Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
bak1-5-Pa,2160,4854.6954,4985.479961,4959.323032,4994.991574,5168.578707,4885.608095,4949.811423,5047.305465,5094.863577,5194.735704,5149.555441,5244.671815
bak1-5-Pa,2220,5002.125285,4973.590447,4945.05562,5087.729858,5085.351952,4880.852295,5068.706612,4890.363896,5056.817085,5147.177533,5244.671815,5085.351952
bak1-5-Pa,2280,5173.334524,5014.014803,4918.898703,4878.474395,4835.672209,4914.142901,4911.765,4959.323032,5025.904324,5056.817085,5230.404351,5247.049726
bak1-5-Pa,2340,4961.700934,4792.870045,4947.433521,4928.410308,5044.92756,5101.997296,4971.212544,5042.549655,5018.770611,5156.689165,5125.776365,5201.869433
bak1-5-Pa,2400,5068.706612,5006.881092,4994.991574,5066.328706,4845.183804,5235.160172,4947.433521,5085.351952,5230.404351,5204.247342,5503.864508,5368.32327
bak1-5-Pa,2460,5106.753109,5163.82289,5235.160172,5125.776365,5082.974046,4987.857865,5304.119606,4930.78821,5128.154272,5270.828837,5311.253344,5220.892711
bak1-5-Pa,2520,5006.881092,4949.811423,5009.258996,5166.200798,5049.68337,5166.200798,5216.136891,5261.317192,5304.119606,5304.119606,5373.079099,5525.265777
bak1-5-Pa,2580,5085.351952,5206.625252,5323.142908,5063.950801,5185.224068,5142.421717,5256.561369,5280.340484,5273.206749,5375.457014,5525.265777,5423.015321
bak1-5-Pa,2640,5213.758981,5154.311257,5113.88683,4966.456739,4954.567228,4802.381635,4971.212544,4956.94513,5106.753109,5094.863577,5296.985869,5006.881092
bak1-5-Pa,2700,4911.765,4978.346253,4892.741796,5090.107764,4785.736354,4864.206997,4847.561703,4861.829098,4940.299816,5228.026441,5151.933349,5085.351952
bak1-5-Pa,2760,4983.102058,4714.399472,4752.445801,4716.777367,4811.893226,4883.230195,4921.276605,4971.212544,5220.892711,5223.270621,5144.799625,5182.846159
bak1-5-Pa,2820,4880.852295,4795.247943,4842.805905,5004.503188,4785.736354,4949.811423,4914.142901,4845.183804,4921.276605,4802.381635,4892.741796,4961.700934
bak1-5-Pa,2880,4792.870045,4640.68476,4702.509997,4738.178425,4859.451198,4800.003738,4956.94513,4926.032407,4940.299816,5216.136891,5244.671815,5232.782262
bak1-5-Pa,2940,5002.125285,4773.846869,4892.741796,4816.649022,4709.643682,4871.340696,4828.538513,4840.428006,4992.613671,5116.264737,5063.950801,5104.375203
Col-1391,0,5223.270621,4809.515328,4590.749027,4600.260593,4374.361208,4379.116978,4569.348008,4500.389207,4685.864737,4555.080665,4585.993244,4676.353161
Col-1391,60,4303.024693,4267.356459,4440.942013,4255.467052,4245.955527,4398.140061,4498.011319,4500.389207,4645.440546,4790.492148,4723.911052,4876.096495
Col-1391,120,4295.891045,4314.914108,4490.877653,4426.674693,4443.3199,4590.749027,4443.3199,4450.453561,4593.126918,5658.429357,4716.777367,4628.795297
Col-1391,180,6390.833011,4780.980559,4740.556321,5380.212843,4490.877653,4876.096495,4429.05258,4975.96835,4728.666843,6792.706694,5760.680114,6048.409689
Col-1391,240,17334.883381,5739.278782,6426.502191,8034.009752,4814.271124,8324.125503,5518.13202,8205.225478,6183.952078,8652.290489,8400.221612,10944.726913
Col-1391,300,34424.578116,7910.354178,10435.819381,11765.168769,5147.177533,15008.969082,7339.638619,14043.425333,13087.405808,12949.473585,14012.5091,16531.032145
