Name,Time,N,measurement,sd,se,ci
Col-1391,2220,12,122.0233865,65.3487590496434,18.8645618142598,41.5206206048173
Col-1391,2280,12,129.156665083333,68.5651085631272,19.7930419429687,43.5641915895455
Col-1391,2340,12,162.2471875,107.86508005278,31.1379665023165,68.5342021870291
Col-1391,2400,12,176.31569575,168.049384363321,48.511678649657,106.77348479903
Col-1391,2460,12,172.352776166667,175.152014231458,50.5620312828187,111.286280517573
Col-1391,2520,12,183.845317583333,191.26513191908,55.2134877000351,121.524067064679
Col-1391,2580,12,165.813868,136.917117229182,39.5245672444679,86.992985964118
Col-1391,2640,12,154.915737,85.2835775349898,24.6192482236403,54.1865999928448
Col-1391,2700,12,149.367625083333,78.1926858785717,22.5722841203266,49.681262378211
Col-1391,2760,12,140.649168916667,71.5234669704862,20.6470464543928,45.4438428458411
Col-1391,2820,12,145.206549416667,81.4358289325998,23.5084988779584,51.7418571664174
Col-1391,2880,12,135.299219916667,81.6858237114371,23.5806661543873,51.9006962708815
Col-1391,2940,12,134.506637833333,85.9735589683106,24.8184287067722,54.6249932803978
Col-Pa,0,12,3774.6292005,3902.23417045816,1126.47797437749,2479.36130477494
Col-Pa,60,12,7884.570719,8085.96583037964,2334.2172744139,5137.57758141455
Col-Pa,120,12,11858.05985375,11363.8996367897,3280.47525717222,7220.27735908386
Col-Pa,180,12,15366.5419833333,13477.8489084336,3890.71984769062,8563.41664684107
Col-Pa,240,12,17521.3125275833,13998.4023899699,4040.99069403691,8894.16054964366
Col-Pa,300,12,18134.6198443333,13412.5247905933,3871.86239918079,8521.91168251372
Col-Pa,360,12,17441.4105355,12482.6221438342,3603.42262746753,7931.07972859446
Col-Pa,420,12,16002.20861775,11297.2640348313,3261.23921580807,7177.93911750245
Col-Pa,480,12,13796.6165125,9535.49715624712,2752.66092500809,6058.56584670694
Col-Pa,540,12,12115.1642459167,8495.70607975893,2452.49909605238,5397.91411554944
Col-Pa,600,12,10227.0316915833,7036.86323480344,2031.36744143217,4471.00959328553
Col-Pa,660,12,8521.10266308333,5868.36991818546,1694.05247598434,3728.58436005803
Col-Pa,720,12,6994.37309833333,4842.70720110614,1397.96915308258,3076.90936020065
Col-Pa,780,12,5787.52387458333,4009.81298719856,1157.53330377957,2547.71362393069
Col-Pa,840,12,4671.25968975,3199.55555591506,923.63213074736,2032.90061315876
Col-Pa,900,12,3800.93705708333,2654.87450100069,766.39625390871,1686.8267816029
Col-Pa,960,12,3003.35042166667,2141.672420848,618.247574346295,1360.75373639885
Col-Pa,1020,12,2409.87424008333,1780.64674689942,514.028439327005,1131.3689668238
Col-Pa,1080,12,1921.22495258333,1368.84807219371,395.152401480371,869.724571632869
Col-Pa,1140,12,1537.99754825,1060.8043003241,306.227824174815,674.00289661592
Col-Pa,1200,12,1250.48011241667,858.123618859593,247.718951173281,545.225735405857
Col-Pa,1260,12,981.194184083333,697.810380348327,201.440505468711,443.367563177991
Col-Pa,1320,12,778.685359,536.917500239998,154.994731648092,341.141104249836
Col-Pa,1380,12,631.064521833333,431.313738531563,124.509551523191,274.043675192208
Col-Pa,1440,12,500.682835666667,304.020834995894,87.763255462067,193.165622873341
Col-Pa,1500,12,398.438594,237.760467316177,68.635534903823,151.065793778266
Col-Pa,1560,12,329.879558166667,186.880456528555,53.9477409415206,118.738177232755
Col-Pa,1620,12,264.88729325,158.775689463368,45.8345935262219,100.881260170047
Col-Pa,1680,12,241.902209333333,130.327948190506,37.6224379853603,82.8064276922459
Col-Pa,1740,12,199.1024505,88.5824188482991,25.5715416837668,56.2825837666355
Col-Pa,1800,12,170.173016083333,71.0834736808389,20.520031332283,45.1642844469703
Col-Pa,1860,12,150.952794833333,74.6413701162987,21.5471075646638,47.4248639927233
Col-Pa,1920,12,149.56575425,55.3668034184936,15.9830194289182,35.1783885765053
Col-Pa,1980,12,127.5714805,51.0979288520203,14.7507014888731,32.4660750779514
Col-Pa,2040,12,128.165913666667,38.2882213914157,11.0528574635629,24.3271752539101
Col-Pa,2100,12,113.304926083333,44.7142732562154,12.9078988505472,28.4100938180184
Col-Pa,2160,12,100.02910725,38.6400898962326,11.1544331515506,24.5507418357971
Col-Pa,2220,12,93.2921246666667,33.679390028753,9.72240244962146,21.3988635120554
Col-Pa,2280,12,90.7162173333333,24.1316063006082,6.9661946968171,15.3324911500035
Col-Pa,2340,12,88.3384619166667,30.944087522753,8.93278863054438,19.6609352140635
Col-Pa,2400,12,79.2237224166667,21.8709812569249,6.31360845806343,13.8961585228267
Col-Pa,2460,12,83.78109025,20.136630137589,5.81294441525448,12.7942043944127
Col-Pa,2520,12,70.3071343333333,26.0560647648333,7.52173800299941,16.555233722699
Col-Pa,2580,12,76.64781975,25.2953875956487,7.30214941880185,16.0719225075547
Col-Pa,2640,12,61.3905460833333,26.1815140902788,7.55795210390722,16.6349404213832
Col-Pa,2700,12,73.2793304166667,25.2216240270888,7.28085571071964,16.0250553720624
Col-Pa,2760,12,69.3164013333333,22.5003526169197,6.49529232012004,14.2960420070414
Col-Pa,2820,12,64.5608864166667,17.7211431941401,5.11565339674235,11.2594772104023
Col-Pa,2880,12,65.7497653333333,19.6598432345483,5.67530789184615,12.4912684489043
Col-Pa,2940,12,74.27006425,29.9988068512973,8.65990960548204,19.060332529401
fls2/efr-1391,0,12,231.004179833333,158.303775925346,45.6983638221163,100.581420612947
fls2/efr-1391,60,12,94.67914525,16.7469227540678,4.83442018007946,10.6404870740024
fls2/efr-1391,120,12,79.22372125,16.4839838291625,4.75851625054221,10.4734236514983
fls2/efr-1391,180,12,61.58869,15.3804134488329,4.43994292246571,9.77224848400093
fls2/efr-1391,240,12,63.7683018333333,21.7649701706349,6.28300569346013,13.828802292077
fls2/efr-1391,300,12,62.5794216666667,13.3867847116549,3.86443187842875,8.50555721660674
fls2/efr-1391,360,12,60.7961044166667,15.4249041668462,4.45278628647641,9.80051653759415
fls2/efr-1391,420,12,57.6257610833333,6.98461206746521,2.01628382866807,4.43781078543118
fls2/efr-1391,480,12,57.0313228333333,14.7041573761679,4.24472460966857,9.34257587455629
fls2/efr-1391,540,12,67.53308175,14.1625867059574,4.08838662355296,8.99847828715722
fls2/efr-1391,600,12,66.34420475,20.6325029015089,5.95609055212095,13.1092669173802
fls2/efr-1391,660,12,49.898053,11.2139453902746,3.2371871948764,7.12500097636164
fls2/efr-1391,720,12,51.086931,9.87339527297117,2.85020370933274,6.27325606747951
