Name,Time,N,measurement,sd,se,ci
1um1,2520,8,196.52652475,70.214467535399,24.8245630658417,58.7007638606837
1um1,2580,8,161.157345,74.8839752152708,26.4754833384617,62.6045699747671
1um1,2640,8,159.076810375,80.7013972437003,28.5322526211249,67.4680565004838
1um1,2700,8,149.862967875,45.4881168595322,16.0824779473907,38.0290173801061
1um1,2760,8,153.72683025,51.532939194078,18.2196453793033,43.0826153193209
1um1,2820,8,150.45741125,51.9845078154308,18.3792989964681,43.4601361343233
1um1,2880,8,139.163054875,51.7275073913089,18.2884356251359,43.2452784028898
1um1,2940,8,145.70189025,47.5541336219737,16.8129251787744,39.7562506179449
1um2.95,0,8,338.301118125,305.28741375742,107.935400239387,255.226665011429
1um2.95,60,8,67.8303015,13.4768692336282,4.76479281213142,11.2669446373809
1um2.95,120,8,64.85810625,19.3143762956657,6.82866322652696,16.1472226714055
1um2.95,180,8,53.86097975,7.41093184515666,2.6201600813108,6.19569407132285
