Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
2012,2520,65.749763,53.86098,41.972198,51.483223,39.594442,37.216686,39.594442,46.72771,56.238736,25.327906,41.972198,27.705662
2012,2580,51.483223,37.216686,63.372006,25.327906,39.594442,37.216686,39.594442,51.483223,51.483223,22.950151,39.594442,103.793882
2012,2640,32.461174,68.12752,56.238736,39.594442,32.461174,58.616493,41.972198,41.972198,37.216686,49.105467,63.372006,34.83893
2012,2700,53.86098,46.72771,44.349954,34.83893,53.86098,46.72771,89.527335,49.105467,41.972198,32.461174,39.594442,53.86098
2012,2760,46.72771,27.705662,37.216686,34.83893,44.349954,32.461174,32.461174,39.594442,27.705662,72.883034,49.105467,41.972198
2012,2820,41.972198,58.616493,27.705662,32.461174,65.749763,53.86098,30.083418,30.083418,25.327906,30.083418,30.083418,106.17164
2012,2880,39.594442,34.83893,39.594442,34.83893,51.483223,44.349954,63.372006,30.083418,34.83893,41.972198,51.483223,49.105467
2012,2940,70.505277,51.483223,39.594442,39.594442,49.105467,56.238736,46.72771,32.461174,37.216686,41.972198,132.326983,77.638548
1485,0,1157.14761,636.413447,410.525252,308.281332,241.703965,227.437394,184.637695,146.593538,125.193707,96.660608,91.905093,46.72771
1485,60,96.660608,51.483223,94.282851,70.505277,56.238736,68.12752,58.616493,72.883034,68.12752,70.505277,58.616493,60.994249
1485,120,51.483223,68.12752,34.83893,39.594442,51.483223,89.527335,49.105467,80.016306,53.86098,72.883034,37.216686,65.749763
1485,180,51.483223,70.505277,60.994249,60.994249,65.749763,49.105467,51.483223,41.972198,41.972198,51.483223,41.972198,32.461174
1485,240,56.238736,37.216686,44.349954,44.349954,80.016306,63.372006,34.83893,56.238736,41.972198,41.972198,44.349954,51.483223
1485,300,34.83893,58.616493,34.83893,53.86098,65.749763,65.749763,39.594442,58.616493,77.638548,56.238736,41.972198,37.216686
1485,360,53.86098,44.349954,30.083418,46.72771,46.72771,34.83893,60.994249,32.461174,44.349954,49.105467,37.216686,51.483223
1485,420,63.372006,32.461174,37.216686,58.616493,32.461174,72.883034,51.483223,65.749763,37.216686,46.72771,63.372006,51.483223
1485,480,44.349954,39.594442,51.483223,60.994249,39.594442,53.86098,44.349954,30.083418,63.372006,37.216686,60.994249,39.594442
1485,540,20.572395,60.994249,44.349954,41.972198,56.238736,49.105467,41.972198,58.616493,34.83893,80.016306,65.749763,51.483223
1485,600,44.349954,46.72771,37.216686,56.238736,37.216686,49.105467,39.594442,25.327906,49.105467,39.594442,46.72771,51.483223
1485,660,58.616493,63.372006,68.12752,89.527335,39.594442,37.216686,68.12752,53.86098,84.77182,53.86098,82.394063,34.83893
1485,720,34.83893,68.12752,56.238736,37.216686,49.105467,46.72771,63.372006,44.349954,41.972198,41.972198,39.594442,58.616493
1485,780,46.72771,46.72771,49.105467,70.505277,49.105467,53.86098,39.594442,77.638548,34.83893,46.72771,60.994249,58.616493
1485,840,39.594442,58.616493,39.594442,27.705662,37.216686,41.972198,56.238736,46.72771,46.72771,49.105467,60.994249,39.594442
1485,900,30.083418,53.86098,53.86098,46.72771,84.77182,37.216686,65.749763,60.994249,41.972198,41.972198,44.349954,30.083418
1485,960,53.86098,58.616493,56.238736,32.461174,56.238736,53.86098,56.238736,34.83893,34.83893,49.105467,32.461174,41.972198
1485,1020,34.83893,60.994249,49.105467,51.483223,58.616493,63.372006,46.72771,34.83893,68.12752,44.349954,39.594442,63.372006
1485,1080,46.72771,39.594442,75.260791,53.86098,41.972198,56.238736,58.616493,39.594442,46.72771,56.238736,37.216686,34.83893
1485,1140,41.972198,58.616493,39.594442,49.105467,44.349954,49.105467,41.972198,39.594442,32.461174,63.372006,53.86098,58.616493
1485,1200,34.83893,34.83893,46.72771,60.994249,37.216686,25.327906,49.105467,51.483223,58.616493,41.972198,46.72771,41.972198
1485,1260,58.616493,46.72771,30.083418,56.238736,41.972198,56.238736,56.238736,56.238736,44.349954,39.594442,56.238736,30.083418
1485,1320,53.86098,68.12752,49.105467,58.616493,56.238736,27.705662,34.83893,34.83893,30.083418,56.238736,32.461174,34.83893
1485,1380,44.349954,58.616493,39.594442,44.349954,68.12752,41.972198,39.594442,32.461174,44.349954,37.216686,51.483223,58.616493
1485,1440,46.72771,44.349954,44.349954,58.616493,46.72771,46.72771,37.216686,34.83893,63.372006,41.972198,41.972198,37.216686
1485,1500,44.349954,91.905093,41.972198,56.238736,44.349954,46.72771,56.238736,77.638548,37.216686,44.349954,39.594442,60.994249
1485,1560,68.12752,41.972198,77.638548,41.972198,58.616493,44.349954,30.083418,39.594442,37.216686,41.972198,63.372006,34.83893
1485,1620,58.616493,49.105467,25.327906,44.349954,60.994249,60.994249,41.972198,60.994249,75.260791,41.972198,46.72771,44.349954
1485,1680,32.461174,46.72771,46.72771,41.972198,34.83893,51.483223,49.105467,41.972198,41.972198,41.972198,34.83893,44.349954
1485,1740,44.349954,80.016306,51.483223,49.105467,37.216686,58.616493,56.238736,82.394063,20.572395,39.594442,44.349954,49.105467
1485,1800,58.616493,46.72771,65.749763,46.72771,46.72771,63.372006,39.594442,39.594442,70.505277,46.72771,68.12752,65.749763
1485,1860,58.616493,46.72771,60.994249,32.461174,56.238736,37.216686,51.483223,60.994249,30.083418,56.238736,65.749763,37.216686
1485,1920,37.216686,49.105467,20.572395,51.483223,39.594442,37.216686,82.394063,96.660608,37.216686,30.083418,58.616493,30.083418
1485,1980,39.594442,56.238736,115.682673,65.749763,51.483223,44.349954,34.83893,27.705662,41.972198,49.105467,34.83893,51.483223
1485,2040,32.461174,41.972198,37.216686,44.349954,39.594442,49.105467,37.216686,27.705662,58.616493,44.349954,39.594442,41.972198
1485,2100,46.72771,37.216686,65.749763,49.105467,46.72771,32.461174,25.327906,53.86098,58.616493,60.994249,56.238736,49.105467
1485,2160,51.483223,32.461174,53.86098,39.594442,51.483223,51.483223,65.749763,34.83893,46.72771,68.12752,49.105467,39.594442
1485,2220,27.705662,58.616493,65.749763,41.972198,32.461174,39.594442,46.72771,68.12752,49.105467,37.216686,30.083418,30.083418
1485,2280,46.72771,34.83893,39.594442,49.105467,41.972198,51.483223,49.105467,49.105467,30.083418,44.349954,56.238736,34.83893
1485,2340,60.994249,39.594442,37.216686,34.83893,22.950151,37.216686,30.083418,46.72771,56.238736,39.594442,58.616493,46.72771
1485,2400,49.105467,37.216686,80.016306,37.216686,25.327906,49.105467,46.72771,60.994249,44.349954,58.616493,87.149578,32.461174
1485,2460,44.349954,53.86098,58.616493,56.238736,32.461174,34.83893,65.749763,41.972198,56.238736,34.83893,87.149578,34.83893
1485,2520,56.238736,63.372006,37.216686,58.616493,41.972198,27.705662,34.83893,44.349954,32.461174,18.19464,56.238736,41.972198
1485,2580,51.483223,37.216686,20.572395,37.216686,60.994249,27.705662,46.72771,25.327906,49.105467,30.083418,115.682673,46.72771
1485,2640,39.594442,37.216686,32.461174,37.216686,27.705662,80.016306,56.238736,27.705662,34.83893,41.972198,51.483223,53.86098
1485,2700,39.594442,39.594442,56.238736,34.83893,30.083418,72.883034,53.86098,34.83893,68.12752,44.349954,41.972198,32.461174
1485,2760,39.594442,44.349954,56.238736,51.483223,46.72771,32.461174,53.86098,51.483223,77.638548,58.616493,30.083418,37.216686
1485,2820,58.616493,46.72771,39.594442,27.705662,25.327906,37.216686,34.83893,49.105467,37.216686,63.372006,56.238736,49.105467
