Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
cpa,1260,20331.559735,8811.617453,22077.29435,13327.598694,10737.834208,18469.32623,8462.049754,10143.317917,16859.230786,9817.524863,18859.368996,11727.119105
cpa,1320,19125.740758,7142.267102,18987.798128,12197.984963,9025.639248,17349.153002,6994.833275,9586.854671,15256.302359,8854.421766,16214.726031,10685.516597
cpa,1380,17465.68834,6397.966845,16814.043937,11253.877929,8117.239573,15769.996995,6124.503634,8847.287713,13684.322132,7430.001645,14186.115794,9403.745816
cpa,1440,15591.630428,5149.555441,14164.712208,10366.855525,6462.171387,14143.308629,4968.834642,7741.517068,12124.263358,6478.817017,12207.497433,9104.114049
cpa,1500,13746.154356,4728.666843,12105.238438,9073.199724,5610.87091,12114.750897,3870.251197,7292.079173,9748.56154,4980.724155,9945.939486,7884.196292
cpa,1560,11857.914899,3953.476688,10471.490364,7922.244129,4188.886401,10687.89467,3228.228894,6376.565343,8179.067496,3865.495457,8129.129555,6937.762188
cpa,1620,10157.586257,3328.098691,8107.727589,6557.289321,3316.209423,8766.435148,2555.299934,5423.015321,6925.872384,2914.353198,6405.100681,5839.151714
cpa,1680,8466.805767,2916.731039,6830.754012,5651.295588,2629.012725,7496.584992,2181.981362,4769.091075,5646.539743,2203.381743,5506.242426,5199.491523
cpa,1740,7489.451059,2543.410781,5703.609908,4916.520802,2020.289782,6262.424093,1618.440064,4369.605439,4783.358456,1663.618334,4381.494863,4176.997005
cpa,1800,6314.738812,1996.511636,4792.870045,3977.255415,1656.484922,5344.544129,1235.614696,3779.892191,3670.510373,1223.725738,3375.655782,3784.647926
cpa,1860,5273.206749,1851.465099,3753.735656,3599.174485,1233.236904,4574.103789,1043.013805,3178.294042,3111.714287,926.50238,2757.415812,3370.900072
cpa,1920,4248.333408,1425.838252,3076.046584,3104.580745,1007.347024,3775.136457,743.413341,2812.106078,2655.168892,712.502246,2327.028498,2755.037975
cpa,1980,3485.037197,1416.327064,2327.028498,2512.49899,821.880021,3137.870613,674.457838,2514.87682,1984.622566,617.391259,2006.022894,2384.096296
cpa,2040,2862.040702,997.835885,2091.624262,2153.44753,681.591163,2448.297618,541.302551,2284.227677,1694.529797,443.813999,1442.482835,2013.156337
cpa,2100,2367.451518,914.613469,1830.064812,1872.865391,481.858298,1979.866938,469.969452,2096.379897,1306.948476,327.303446,1166.658768,1718.307853
cpa,2160,2067.846095,952.657991,1421.082658,1440.105037,393.880884,1592.284236,298.770276,1811.04234,1009.724809,381.992052,950.280208,1492.416604
cpa,2220,1475.772011,802.857788,1285.548335,1287.926129,415.280787,1340.237596,294.014748,1639.840294,1023.99152,210.793064,817.124462,1147.636453
cpa,2280,1437.72724,729.14668,950.280208,1071.547241,341.570036,1135.747509,194.148737,1525.705801,821.880021,194.148737,707.746694,957.413558
cpa,2340,1052.524949,729.14668,871.813403,819.502241,220.304109,878.946745,156.104575,1285.548335,771.94667,158.482335,574.591352,862.30228
cpa,2400,1009.724809,512.769304,776.702226,771.94667,282.125931,638.791221,108.549398,1226.10353,550.813635,146.593538,484.236067,726.768904
cpa,2460,679.213388,498.502684,705.368918,569.835808,182.259935,491.369375,144.215778,1019.235949,576.969124,129.949224,327.303446,664.946738
cpa,2520,691.102264,460.458377,579.346896,548.435864,151.349056,555.569178,113.304915,907.480123,624.524579,101.416124,291.636985,548.435864
cpa,2580,510.391533,398.636418,512.769304,465.213915,225.059632,398.636418,80.016306,819.502241,503.258224,72.883034,317.792388,391.503118
cpa,2640,391.503118,372.480987,405.769718,358.214393,146.593538,327.303446,82.394063,741.035564,531.791467,65.749763,270.237115,412.903019
cpa,2700,455.70284,396.258651,446.191767,408.147485,177.504414,336.814506,125.193707,738.657787,370.103221,110.927156,222.68187,374.858753
cpa,2760,334.436741,310.659096,343.947801,315.414624,118.060431,272.614878,96.660608,624.524579,408.147485,58.616493,260.726064,289.259221
cpa,2820,334.436741,308.281332,446.191767,227.437394,118.060431,246.459489,82.394063,584.10244,384.369818,68.12752,198.904259,284.503694
cpa,2880,244.081727,365.34769,336.814506,222.68187,146.593538,282.125931,77.638548,531.791467,251.215014,41.972198,139.46026,203.65978
