Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1471,900,916.991251,428.061287,509.202648,382.289273,284.503694,783.83556,1688.88251,904.507896,519.605393,1589.014758,392.692001,232.490137
1471,960,519.605393,261.617725,261.617725,269.939895,145.107438,471.752779,854.574493,484.236067,334.436741,1075.113921,247.05393,180.476614
1471,1020,394.772547,134.704742,115.979893,180.476614,113.899354,232.490137,482.155519,315.711845,209.604183,621.552362,172.154454,122.221509
1471,1080,284.503694,147.187977,103.496662,128.463125,72.288595,107.657739,269.939895,145.107438,103.496662,357.322731,115.979893,80.610745
1471,1140,151.349056,101.416124,78.530207,122.221509,68.12752,128.463125,172.154454,107.657739,91.013434,330.275652,115.979893,80.610745
1471,1200,109.738277,63.966445,84.77182,101.416124,55.644297,70.208057,93.093972,88.932896,51.483223,182.557155,99.335586,59.805371
1471,1260,120.14097,72.288595,91.013434,84.77182,68.12752,61.885908,103.496662,78.530207,76.44967,124.302047,84.77182,45.241613
1471,1320,109.738277,53.56376,66.046983,55.644297,51.483223,57.724834,82.691283,61.885908,93.093972,86.852358,93.093972,80.610745
1471,1380,59.805371,66.046983,57.724834,63.966445,63.966445,80.610745,59.805371,51.483223,49.402686,74.369132,68.12752,101.416124
1471,1440,66.046983,63.966445,34.83893,57.724834,95.17451,57.724834,63.966445,47.322149,57.724834,76.44967,82.691283,61.885908
1471,1500,55.644297,51.483223,47.322149,57.724834,43.161076,63.966445,63.966445,86.852358,97.255048,55.644297,57.724834,51.483223
1471,1560,57.724834,41.080539,55.644297,61.885908,55.644297,51.483223,70.208057,70.208057,82.691283,74.369132,51.483223,111.818816
1471,1620,51.483223,74.369132,47.322149,51.483223,47.322149,55.644297,74.369132,128.463125,88.932896,86.852358,55.644297,70.208057
1471,1680,88.932896,61.885908,61.885908,61.885908,91.013434,49.402686,74.369132,36.919466,72.288595,51.483223,45.241613,84.77182
1471,1740,74.369132,53.56376,66.046983,57.724834,57.724834,55.644297,51.483223,86.852358,59.805371,70.208057,78.530207,61.885908
1471,1800,61.885908,74.369132,51.483223,59.805371,43.161076,55.644297,61.885908,97.255048,59.805371,41.080539,53.56376,43.161076
1471,1860,72.288595,51.483223,53.56376,57.724834,78.530207,57.724834,55.644297,80.610745,95.17451,76.44967,59.805371,30.677857
1471,1920,51.483223,59.805371,53.56376,53.56376,80.610745,34.83893,49.402686,43.161076,63.966445,70.208057,63.966445,55.644297
1471,1980,61.885908,57.724834,57.724834,68.12752,78.530207,47.322149,82.691283,63.966445,61.885908,61.885908,80.610745,66.046983
1471,2040,103.496662,57.724834,61.885908,59.805371,59.805371,45.241613,59.805371,57.724834,107.657739,80.610745,36.919466,78.530207
1471,2100,68.12752,70.208057,55.644297,61.885908,78.530207,68.12752,86.852358,49.402686,82.691283,51.483223,34.83893,66.046983
1471,2160,99.335586,57.724834,91.013434,107.657739,59.805371,49.402686,49.402686,61.885908,97.255048,88.932896,91.013434,68.12752
1471,2220,55.644297,74.369132,55.644297,124.302047,49.402686,68.12752,55.644297,78.530207,51.483223,124.302047,78.530207,55.644297
1471,2280,88.932896,61.885908,51.483223,93.093972,41.080539,61.885908,68.12752,107.657739,68.12752,161.751754,57.724834,53.56376
1471,2340,72.288595,109.738277,61.885908,76.44967,45.241613,63.966445,72.288595,55.644297,59.805371,130.543664,101.416124,51.483223
1471,2400,59.805371,74.369132,45.241613,70.208057,59.805371,59.805371,39.000003,68.12752,78.530207,74.369132,59.805371,51.483223
1471,2460,99.335586,57.724834,68.12752,74.369132,99.335586,70.208057,70.208057,61.885908,53.56376,61.885908,78.530207,66.046983
1471,2520,84.77182,70.208057,63.966445,82.691283,82.691283,51.483223,63.966445,53.56376,72.288595,91.013434,74.369132,45.241613
1471,2580,68.12752,53.56376,68.12752,101.416124,57.724834,55.644297,86.852358,51.483223,72.288595,72.288595,55.644297,70.208057
1471,2640,51.483223,74.369132,41.080539,66.046983,101.416124,61.885908,63.966445,74.369132,93.093972,74.369132,59.805371,63.966445
1471,2700,72.288595,86.852358,66.046983,97.255048,53.56376,86.852358,99.335586,47.322149,93.093972,53.56376,68.12752,59.805371
1471,2760,122.221509,63.966445,86.852358,66.046983,66.046983,76.44967,51.483223,59.805371,136.785281,86.852358,68.12752,72.288595
1471,2820,95.17451,70.208057,70.208057,80.610745,55.644297,59.805371,59.805371,51.483223,72.288595,107.657739,49.402686,39.000003
1471,2880,66.046983,49.402686,47.322149,72.288595,34.83893,82.691283,63.966445,49.402686,53.56376,63.966445,53.56376,72.288595
1471,2940,63.966445,76.44967,59.805371,74.369132,30.677857,45.241613,51.483223,72.288595,55.644297,107.657739,55.644297,61.885908
470,0,750.546672,1867.812544,284.503694,251.215014,249.134472,186.718235,151.349056,134.704742,143.026899,109.738277,167.993374,136.785281
470,60,138.86582,808.802236,80.610745,124.302047,132.624203,68.12752,78.530207,82.691283,74.369132,78.530207,128.463125,86.852358
470,120,63.966445,430.141833,76.44967,70.208057,66.046983,66.046983,93.093972,66.046983,68.12752,82.691283,115.979893,63.966445
470,180,68.12752,294.90641,80.610745,70.208057,57.724834,53.56376,82.691283,57.724834,93.093972,61.885908,140.946359,43.161076
470,240,84.77182,201.28202,111.818816,99.335586,61.885908,68.12752,59.805371,101.416124,53.56376,76.44967,423.900193,59.805371
470,300,234.570679,176.315534,430.141833,272.020438,128.463125,151.349056,120.14097,299.067496,109.738277,97.255048,1301.895665,159.671215
470,360,696.452259,251.215014,883.702308,698.532813,438.464021,667.324513,378.128182,1093.838995,509.202648,307.38967,3066.237969,621.552362
470,420,2017.61474,363.564365,1401.763058,1416.327064,1368.473913,1601.49822,1058.469415,2367.15429,1663.91556,738.063343,5223.865098,1630.626306
470,480,3509.41025,638.196778,2244.399155,2514.87682,2581.456078,3164.026947,2296.414019,4183.536172,3867.27886,1462.099669,7154.751431,2918.514421
470,540,4932.571636,850.413378,3382.492116,3754.924589,4327.10076,4947.136284,3965.068816,5810.616578,5573.418653,2317.219975,8236.733967,4406.165425
470,600,6264.207549,1095.919559,4114.874939,4587.18219,6158.092,5667.049329,5267.559209,7229.657443,7970.398447,3037.10936,8151.423275,5390.318982
470,660,6672.02548,1320.620792,5307.091997,5800.213145,7500.151958,6615.846356,6932.114531,7995.367365,9753.614885,3798.617898,7117.298451,5952.103394
470,720,7031.988951,1474.583112,5565.095932,6255.884756,8667.450317,7237.980337,8232.572468,8265.864469,10488.136828,4402.004125,6137.285046,6803.110256
470,780,6786.464558,1761.702824,6538.860213,6495.165408,8979.565063,7352.420225,8401.113364,7766.485914,10723.268506,4493.552778,5413.206418,6137.285046
470,840,6191.383137,1917.746578,6540.940918,6907.145945,8989.968909,7192.204428,8748.600034,6996.616747,10096.945832,4822.29653,4547.649758,5344.544129
470,900,5798.132459,2088.354764,6391.130254,6378.646044,8238.814717,7036.150388,8451.051475,6066.541443,9285.438695,4635.037265,3434.50772,4772.360683
470,960,4616.311363,1871.973712,6164.334087,5560.934571,7695.74087,6230.916381,7862.199895,5159.364312,8324.125503,4295.891045,3224.364886,3898.488407
470,1020,4352.06854,1994.728275,5594.22546,5107.347586,6692.832573,5538.047093,6676.186898,4119.036224,7229.657443,3967.149455,2618.906935,2816.564525
470,1080,3365.84713,1890.698972,5340.38278,4146.084583,5839.746196,4693.295656,5669.130012,3270.138526,5933.377183,3459.475222,2254.802125,2244.399155
470,1140,2760.388108,1847.006705,4499.794735,3521.894012,4657.924485,3842.31123,4524.76257,2362.993096,4759.876727,2837.370616,1903.182481,1830.362038
470,1200,2181.981362,1805.395044,3898.488407,2972.610336,3804.859801,3241.009843,3650.892997,1728.413529,3873.520768,2294.333424,1626.46515,1320.620792
