Name,Time,N,measurement,sd,se,ci
300nm,2400,12,5569.42549483333,2573.32039486539,742.853611343343,1635.00977468718
300nm,2460,12,5087.51743275,2303.96638295684,665.09780570199,1463.87040035959
300nm,2520,12,4622.40062508333,2177.01682177579,628.450624041298,1383.21049736523
300nm,2580,12,4243.52245258333,1985.16217911093,573.06695924738,1261.31187304232
300nm,2640,12,3904.99954383333,1873.82462187503,540.926574926848,1190.57136411319
300nm,2700,12,3519.34146333333,1692.14478280925,488.480122931369,1075.13750157168
300nm,2760,12,3247.77744441667,1664.41429352589,480.475020205117,1057.51838926619
300nm,2820,12,3012.27570675,1421.7065849583,410.41133976717,903.309268360869
300nm,2880,12,2772.49266375,1315.54026869073,379.763764129192,835.854409188893
300nm,2940,12,2584.12978358333,1177.511725451,339.918355831537,748.155256827962
300nm,3000,12,2382.91347825,1093.81613471802,315.757519911703,694.977615512999
33nm,0,12,189.573010833333,198.390120599297,57.2702947662832,126.051068894663
33nm,60,12,39.06810125,15.6404141559161,4.51499866157768,9.93744505196609
33nm,120,12,54.6005981666667,23.4155640755349,6.7594911111185,14.8775396253432
33nm,180,12,426.84672575,366.629211346114,105.83673693173,232.94508737926
33nm,240,12,2013.34916491667,1799.24413396167,519.397042540312,1143.18518282671
33nm,300,12,5300.075103,4350.00958887637,1255.73960355761,2763.86423236967
33nm,360,12,9602.64894133333,6717.43734266637,1939.15712902644,4268.05606407309
33nm,420,12,14250.157905,8809.28365669872,2543.02114528139,5597.15180256358
33nm,480,12,18491.33706075,10482.2577329268,3025.96716191016,6660.10881828888
33nm,540,12,21739.01082975,11358.0441823507,3278.78493307392,7216.55698082776
33nm,600,12,24233.6039483333,11569.6223240494,3339.86228160612,7350.98731856487
33nm,660,12,25975.66964,11809.6923564322,3409.16453051639,7503.52053997735
33nm,720,12,26917.2164063333,11598.8270185791,3348.29295073028,7369.54309619679
33nm,780,12,27700.3694874167,11487.0252400692,3316.01855727098,7298.50763514192
33nm,840,12,28021.6215235,11101.8075722378,3204.81579516147,7053.75200597768
33nm,900,12,27935.46416075,10590.917792112,3057.33461912054,6729.14812611874
33nm,960,12,27577.87899725,10427.2301925658,3010.08207929004,6625.14598717516
33nm,1020,12,27034.3348021667,9975.8698618425,2879.78557506772,6338.36531497002
33nm,1080,12,26527.98585825,9847.5751753584,2842.75008917912,6256.85076013243
33nm,1140,12,25876.5859706667,9451.11740853672,2728.30258998072,6004.95351278714
33nm,1200,12,25171.1015984167,9247.56117730635,2669.54096753268,5875.6200537961
33nm,1260,12,24204.3141455,8809.15962604949,2542.98534071703,5597.07299724876
33nm,1320,12,23081.4552781667,8392.21236953401,2422.62303532348,5332.15734924315
33nm,1380,12,22319.0227080833,8109.70359813147,2341.06977771464,5152.65983948895
33nm,1440,12,21228.518853,7669.58494375949,2214.01846592612,4873.02178767225
33nm,1500,12,20040.8667739167,7037.06288062225,2031.42507421579,4471.13644218701
33nm,1560,12,18855.572856,6549.86835974869,1890.78413032876,4161.58781179037
33nm,1620,12,17717.0943938333,6133.46880705524,1770.57993340976,3897.02015819092
33nm,1680,12,16489.1602855833,5583.1312669337,1611.7111699426,3547.35236739759
33nm,1740,12,15299.6494156667,5117.539528888,1477.30641229602,3251.52949037176
33nm,1800,12,13995.16943125,4769.09558119786,1376.71930879782,3030.13876827562
33nm,1860,12,12733.3848235833,4294.50538950534,1239.7169213336,2728.59854656976
33nm,1920,12,11693.9403103333,3906.04021071126,1127.57668355982,2481.77954738052
33nm,1980,12,10803.6219148333,3753.09396724537,1083.42490614154,2384.6021404912
33nm,2040,12,9770.63734683333,3396.0108159464,980.343879378766,2157.72233029933
33nm,2100,12,8754.28089966667,3190.40274771449,920.989942608142,2027.08519627417
33nm,2160,12,7953.26966808333,2837.42726149204,819.094696614207,1802.81527195763
33nm,2220,12,7241.55283891667,2721.81861682573,785.721355554835,1729.36104354328
33nm,2280,12,6488.59375041667,2472.85312287545,713.851208079273,1571.17591549597
33nm,2340,12,5800.99500825,2324.56082995619,671.042910461433,1476.95548771032
33nm,2400,12,5225.52929866667,2125.48264759196,613.573989372549,1350.46724522721
33nm,2460,12,4726.66762683333,2035.29103553301,587.537913622109,1293.16222887346
33nm,2520,12,4223.16433625,1819.33849968077,525.197786268872,1155.95253369077
33nm,2580,12,3741.80763341667,1747.91187375049,504.578695414795,1110.57022070636
33nm,2640,12,3386.145847,1564.42492996131,451.610577220062,993.988178601775
33nm,2700,12,3026.20182208333,1413.72078736951,408.106038573379,898.235334643793
33nm,2760,12,2811.23679241667,1355.78921353109,391.382633698283,861.427368687502
33nm,2820,12,2476.82851666667,1281.06977831026,369.812990679062,813.952904493723
33nm,2880,12,2220.08611166667,1171.62128861488,338.217933185048,744.412651817155
33nm,2940,12,2071.36179458333,1115.79146157927,322.10125035114,708.940072069821
33nm,3000,12,1875.14619408333,1041.01525859111,300.515219889042,661.429539357456
3nm,0,12,249.739632,313.823396109097,90.5930111107947,199.393873062876
3nm,60,12,45.3168055833333,15.8578925206655,4.57777925779319,10.0756242125781
3nm,120,12,36.2115503333333,13.189594496207,3.80750796644356,8.38026853107297
3nm,180,12,49.423099,22.626347751664,6.53166398260065,14.3760954964091
3nm,240,12,102.983478416667,72.3850464151806,20.895763016554,45.9912643082271
3nm,300,12,352.575738416667,291.736812159594,84.2171635164325,185.360727124679
3nm,360,12,992.096420416667,918.6914663219,265.203382691581,583.708709710273
3nm,420,12,2055.30415316667,1720.67359663207,496.715682101505,1093.26384509021
3nm,480,12,3602.74763166667,2652.69162995598,765.766113316076,1685.43985150974
3nm,540,12,5325.56071983333,3403.00394498775,982.362621846018,2162.1655525118
3nm,600,12,7449.98023383333,4039.51314009017,1166.10699941305,2566.5842007871
3nm,660,12,9575.87833525,4369.57875458405,1261.38873510218,2776.29788706667
3nm,720,12,11558.6402939167,4821.99222469158,1391.98925447798,3063.74769211306
3nm,780,12,13375.5571151667,5077.96271536237,1465.88157032467,3226.38358273644
3nm,840,12,14713.411896,5307.93130321785,1532.26778337643,3372.49865249804
3nm,900,12,15878.9836699167,5750.56276097662,1660.04447902085,3653.73326341694
3nm,960,12,16575.8119415,6154.98282376856,1776.79049508015,3910.68951226328
3nm,1020,12,16955.6628105,6406.5994448496,1849.42595703701,4070.55908612674
3nm,1080,12,16941.2077360833,6523.48187310053,1883.16700774412,4144.82263801898
3nm,1140,12,16509.9360338333,6385.48979030889,1843.33212467122,4057.14665152155
3nm,1200,12,16036.5333743333,6368.48017561289,1838.42187185945,4046.33925795054
3nm,1260,12,15243.4693910833,6102.00073801813,1761.49588434503,3877.02630100591
3nm,1320,12,14401.13384425,5891.07145199248,1700.60584431159,3743.00822649492
3nm,1380,12,13370.5910760833,5577.79506221396,1610.1707403269,3543.96190467327
3nm,1440,12,12327.925465,5317.95064120056,1535.16011711714,3378.86463613938
3nm,1500,12,11271.16261025,4951.8096551681,1429.46431869354,3146.229752325
3nm,1560,12,10269.24166025,4702.48963737453,1357.49182899981,2987.81937057423
3nm,1620,12,9254.83480191667,4424.57514726832,1277.26482616254,2811.24092789079
3nm,1680,12,8357.57324625,4109.76133090698,1186.38590535213,2611.21777182192
3nm,1740,12,7490.85618,3785.2355513284,1092.7033822528,2405.02392872035
3nm,1800,12,6550.94525366667,3463.84306691382,999.925363556655,2200.82088638743
3nm,1860,12,5988.50027191667,3154.72078155255,910.689446223736,2004.41395659052
3nm,1920,12,5168.59623241667,2865.69109180322,827.253761633451,1820.77325298521
3nm,1980,12,4511.53476066667,2542.49894312527,733.956224613858,1615.42675853199
3nm,2040,12,3996.42351233333,2233.6128402904,644.788487303532,1419.16989195301
3nm,2100,12,3514.3498385,2013.89489951977,581.361381178677,1279.56777262465
3nm,2160,12,3055.31208125,1802.12231530426,520.227901926773,1145.01389200644
3nm,2220,12,2687.86985433333,1618.84444953376,467.320139357223,1028.5646917372
3nm,2280,12,2408.62935683333,1467.48296410659,423.625842179066,932.394192067447
3nm,2340,12,2140.2815395,1339.33793932148,386.633559901567,850.97472773675
3nm,2400,12,1893.89582616667,1249.76275919116,360.775432721092,794.061373544763
3nm,2460,12,1618.05071333333,1052.4319619925,303.810938280067,668.683366627945
3nm,2520,12,1477.00449491667,967.78270989195,279.374804036591,614.899797788047
3nm,2580,12,1319.17608791667,881.212843842665,254.384236302959,559.895929064058
3nm,2640,12,1178.30847025,723.560436069061,208.873906269718,459.72836803002
3nm,2700,12,1021.73113283333,683.336639458292,197.26229636919,434.171386954185
3nm,2760,12,942.281715,614.453739869383,177.37751605908,390.405280579952
3nm,2820,12,814.27042325,527.230586943656,152.198360648462,334.98633317754
3nm,2880,12,751.603836583333,469.852102259001,135.634618859273,298.529783303945
3nm,2940,12,710.897252916667,407.370633559911,117.597772472881,258.830952072645
3nm,3000,12,617.701382416667,387.057991420907,111.734017769428,245.924914987927
7nm,0,12,219.209906416667,240.11478687747,69.3151684200584,152.561657061801
7nm,60,12,38.71103175,13.0304556381155,3.76156853516474,8.27915652456525
7nm,120,12,38.7110323333333,16.3022733856673,4.70606096380893,10.35797034383
7nm,180,12,78.7028050833333,94.3200341724245,27.227848559712,59.9280906211486
7nm,240,12,237.42055575,268.633730537397,77.5478783195898,170.681729378009
7nm,300,12,842.12447925,808.080596419668,233.272774934904,513.429915885121
7nm,360,12,1981.20686,1553.39581333451,448.42674549336,986.980612219075
7nm,420,12,3719.33318725,2553.92588316112,737.254898066713,1622.68708984971
7nm,480,12,5737.46844225,3344.01014584358,965.332578937816,2124.68268079512
7nm,540,12,8029.02290508333,3915.96373414098,1130.44135802155,2488.08465335928
7nm,600,12,10180.1228150833,4398.28638931791,1269.67591542288,2794.53784797153
7nm,660,12,12380.04449475,4983.00390913095,1438.46932415486,3166.04963571189
7nm,720,12,14025.0244439167,5300.13194453379,1530.01630245856,3367.54317640957
7nm,780,12,15709.7164868333,6023.36268596361,1738.79503408392,3827.06206645974
7nm,840,12,17037.6483825,6635.78950321677,1915.58742798395,4216.17950185078
7nm,900,12,17660.9113053333,6962.63498346638,2009.93959098671,4423.84721244241
7nm,960,12,17982.2222415,7488.72905696675,2161.80986846396,4758.11143942884
7nm,1020,12,18302.79698825,7747.09121472146,2236.39259912801,4922.26692281952
7nm,1080,12,18154.4101091667,7874.41529388677,2273.14789481822,5003.16478318844
7nm,1140,12,17915.83544875,7942.45561574705,2292.78944388911,5046.39554121469
7nm,1200,12,17469.9123806667,7807.59142788451,2253.85750630587,4960.70692434037
7nm,1260,12,17101.861857,7776.36451324037,2244.84307251799,4940.86628934662
7nm,1320,12,16493.7930585,7593.70942979995,2192.1150917214,4824.81278609172
7nm,1380,12,15825.7301356667,7422.14402675119,2142.58842590449,4715.80532959988
7nm,1440,12,15033.2013465,7163.6759543077,2067.9751203034,4551.5825512265
7nm,1500,12,14276.0213420833,6702.19161590497,1934.75606680159,4258.36939142758
7nm,1560,12,13338.8657859167,6364.20771182437,1837.18851780025,4043.62466396909
