Name,Time,N,measurement,sd,se,ci
flg22_col,1320,12,11820.3000535833,1806.63816866536,521.531516503598,1147.88312834451
flg22_col,1380,12,10965.6277473333,1527.35797038626,440.910267675715,970.436956086281
flg22_col,1440,12,10374.81163925,1282.51324147827,370.229682603369,814.870037235452
flg22_col,1500,12,9587.29775191667,1113.93533126194,321.565431681959,707.760743130453
flg22_col,1560,12,8803.81374575,847.490719711648,244.649497580615,538.469913598808
flg22_col,1620,12,8540.66622683333,782.554699267523,225.904083138856,497.211534592729
flg22_col,1680,12,7953.477439,642.562445723852,185.491800504905,408.264700229975
flg22_col,1740,12,7586.57339033333,546.247133203317,157.687964699498,347.06887022865
flg22_col,1800,12,7716.13352508333,501.898310952406,144.885562467095,318.890972901607
flg22_col,1860,12,6827.52484283333,394.317746175857,113.829728450439,250.537543096677
flg22_col,1920,12,6502.2403265,302.341819873505,87.2785655456246,192.098827560005
flg22_col,1980,12,6483.51381383333,247.227565237645,71.368450670525,157.080900824558
flg22_col,2040,12,5993.0240365,260.740262227105,75.2692302926965,165.666458885745
flg22_col,2100,12,5887.32480816667,192.974064600312,55.7068140718031,122.609871088023
flg22_col,2160,12,5797.02294333333,179.23094859649,51.7395182096478,113.877911769726
flg22_col,2220,12,5838.77551433333,231.136398285478,66.7233308848206,146.857061109374
flg22_col,2280,12,5745.42198883333,201.483174397372,58.1631824877514,128.016301519243
flg22_col,2340,12,5744.58962966667,160.373157244395,46.2957427529208,101.896242774599
flg22_col,2400,12,5267.97549916667,164.813298354932,47.5775010856252,104.717373843705
flg22_col,2460,12,5168.51933591667,115.950051009792,33.4718965815272,73.6711476560634
flg22_col,2520,12,5057.27290583333,98.5249417033692,28.4417008071662,62.5997614043392
flg22_col,2580,12,4965.446214,120.625861004478,34.8216866610829,76.6420155904045
flg22_col,2640,12,5017.60154266667,108.703179901268,31.3799050888827,69.066705425715
flg22_col,2700,12,4871.95504116667,97.5819538644274,28.1694836658384,62.0006155159541
flg22_col,2760,12,4837.971044,186.805730831573,53.9261694908867,118.690698790028
flg22_col,2820,12,4946.72024383333,127.379470810947,36.7712858809662,80.9330545414938
flg22_col,2880,12,4985.69804808333,140.041091371619,40.4263809005065,88.9778644382269
flg22_col,2940,12,4893.17779508333,94.3760378820744,27.244015438133,59.9636736806382
flg22_fls2,0,12,16397.0202043333,608.170219954434,175.563620101903,386.412922496255
flg22_fls2,60,12,13454.1760705833,183.09441290686,52.8548042894459,116.332639880618
flg22_fls2,120,12,15329.2175120833,749.516119393272,216.366666646835,476.219822428178
flg22_fls2,180,12,12260.5896741667,361.089172227244,104.237465393429,229.425114456504
flg22_fls2,240,12,11474.3077989167,296.20855842913,85.5080454726646,188.201939153776
flg22_fls2,300,12,11566.42012875,457.515963493476,132.073482340755,290.691774673626
flg22_fls2,360,12,12398.7582911667,300.231046545844,86.669237771163,190.757706170784
flg22_fls2,420,12,13066.8547678333,120.766151685531,34.8621850923183,76.7311520365606
flg22_fls2,480,12,13397.1604993333,387.472001111218,111.853532072502,246.187964195412
flg22_fls2,540,12,13379.5418821667,261.282006591502,75.4256184200046,166.010666833165
flg22_fls2,600,12,14119.92362275,257.650445150923,74.3772769323563,163.703282776142
flg22_fls2,660,12,13687.6518406667,222.066448656968,64.1050619550424,141.094290049804
flg22_fls2,720,12,11653.9531239167,228.734805989139,66.030050905433,145.331162162953
flg22_fls2,780,12,10385.9006015833,362.790760075064,104.728671494424,230.506251795338
flg22_fls2,840,12,9007.7253895,318.400067243516,91.9141822665194,202.301751170567
flg22_fls2,900,12,7910.1957425,130.332655259019,37.6237967989967,82.8094184208951
flg22_fls2,960,12,7708.6415245,126.807366153051,36.6061334918458,80.5695565838862
flg22_fls2,1020,12,7513.74617808333,139.932948336639,40.3951626953281,88.9091536319046
flg22_fls2,1080,12,7302.48291791667,144.015523697691,41.5737006871733,91.5030982625601
flg22_fls2,1140,12,7050.02195025,134.778216151993,38.9071196881254,85.6339930554732
flg22_fls2,1200,12,6761.63484775,142.21437041978,41.0537525222465,90.3587000675393
flg22_fls2,1260,12,6823.50166241667,271.405775618687,78.348098806534,172.443002794575
flg22_fls2,1320,12,6957.49945408333,180.300062310622,52.048144754972,114.557194215995
flg22_fls2,1380,12,6752.75714208333,139.398090420062,40.2407625142713,88.569321124683
flg22_fls2,1440,12,6805.74598275,165.965736698141,47.9101813794631,105.449598233497
flg22_fls2,1500,12,6587.41009333333,110.022553290308,31.7607753795446,69.9049952833816
flg22_fls2,1560,12,6345.077435,75.8939321846149,21.9086910883233,48.2207039624315
flg22_fls2,1620,12,6404.308095,104.522931713625,30.1731713806752,66.4107024417679
flg22_fls2,1680,12,6305.40546416667,114.974292742259,33.190219432315,73.0511804307104
flg22_fls2,1740,12,6259.07551725,249.869133151205,72.1310056435132,158.759273003859
flg22_fls2,1800,12,6604.61063566667,132.17033306642,38.1542886873899,83.9770231947975
flg22_fls2,1860,12,5977.9040605,133.91407591438,38.6576638887237,85.0849445428913
flg22_fls2,1920,12,5869.84689966667,123.496275575996,35.6503039738588,78.4657899992191
flg22_fls2,1980,12,6020.21142766667,114.707046067218,33.1130719624275,72.8813799943495
flg22_fls2,2040,12,5696.04030333333,145.302317971851,41.9451661974624,92.3206883381921
flg22_fls2,2100,12,5593.80940175,116.457948357082,33.6185139166164,73.9938502348069
flg22_fls2,2160,12,5560.241142,151.235504793004,43.6579297016348,96.0904553936222
flg22_fls2,2220,12,5725.72474158333,152.780872272211,44.1040388666935,97.0723350456972
flg22_fls2,2280,12,5683.9726525,275.371373229551,79.4928682305992,174.962623308669
flg22_fls2,2340,12,5682.72387633333,109.16045058381,31.5119077647118,69.3572413563072
flg22_fls2,2400,12,5182.39046766667,114.243849390368,32.979358599394,72.5870788666068
flg22_fls2,2460,12,5150.48693133333,158.173749231589,45.6608283487951,100.49880559319
flg22_fls2,2520,12,5028.420977,81.5557829591517,23.5431266227185,51.8180723187617
flg22_fls2,2580,12,5009.6950195,114.299494332202,32.9954219104675,72.6224339759015
flg22_fls2,2640,12,4996.93359983333,111.449901703112,32.1728153747245,70.8118891981367
flg22_fls2,2700,12,4832.69987508333,83.1643851471489,24.0074900758481,52.8401293879889
flg22_fls2,2760,12,4813.557897,157.55500758236,45.4822130199247,100.105675904981
flg22_fls2,2820,12,4948.38474175,101.938661447641,29.4271568138128,64.7687354508916
flg22_fls2,2880,12,4986.9463875,95.6933990798802,27.6243048592196,60.8006850529896
flg22_fls2,2940,12,4932.57170366667,109.004010725259,31.4667474674886,69.2578442122935
