Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
59,1260,42.319464,29.71542,82.232284,25.514072,73.829583,38.118115,40.21879,38.118115,33.916768,69.628233,27.614746,46.520812
59,1320,48.621486,57.024184,42.319464,46.520812,48.621486,50.722161,40.21879,36.017441,40.21879,46.520812,33.916768,29.71542
59,1380,38.118115,42.319464,44.420138,23.413399,44.420138,46.520812,46.520812,40.21879,36.017441,44.420138,31.816094,48.621486
59,1440,52.822835,36.017441,57.024184,38.118115,54.92351,33.916768,40.21879,38.118115,54.92351,50.722161,50.722161,29.71542
59,1500,46.520812,40.21879,44.420138,44.420138,29.71542,61.225534,33.916768,48.621486,36.017441,38.118115,27.614746,33.916768
59,1560,36.017441,42.319464,71.728908,44.420138,50.722161,44.420138,42.319464,36.017441,29.71542,46.520812,44.420138,40.21879
59,1620,40.21879,27.614746,33.916768,42.319464,31.816094,33.916768,50.722161,48.621486,44.420138,33.916768,29.71542,57.024184
59,1680,54.92351,61.225534,42.319464,54.92351,52.822835,27.614746,44.420138,38.118115,48.621486,36.017441,31.816094,44.420138
59,1740,46.520812,84.332959,33.916768,42.319464,46.520812,46.520812,38.118115,57.024184,63.326208,38.118115,31.816094,44.420138
59,1800,71.728908,31.816094,31.816094,36.017441,50.722161,40.21879,46.520812,38.118115,36.017441,38.118115,44.420138,31.816094
59,1860,33.916768,48.621486,36.017441,50.722161,36.017441,38.118115,38.118115,42.319464,29.71542,36.017441,57.024184,40.21879
59,1920,33.916768,44.420138,65.426883,31.816094,38.118115,33.916768,50.722161,38.118115,65.426883,50.722161,65.426883,54.92351
59,1980,36.017441,44.420138,27.614746,40.21879,36.017441,29.71542,40.21879,80.131608,46.520812,29.71542,31.816094,57.024184
59,2040,36.017441,33.916768,46.520812,36.017441,48.621486,25.514072,42.319464,42.319464,31.816094,38.118115,46.520812,59.124859
59,2100,33.916768,46.520812,59.124859,57.024184,40.21879,48.621486,46.520812,46.520812,42.319464,42.319464,27.614746,31.816094
59,2160,44.420138,36.017441,65.426883,50.722161,57.024184,29.71542,36.017441,31.816094,27.614746,63.326208,42.319464,54.92351
59,2220,54.92351,31.816094,44.420138,29.71542,44.420138,33.916768,29.71542,44.420138,61.225534,38.118115,36.017441,36.017441
59,2280,57.024184,44.420138,31.816094,40.21879,36.017441,42.319464,42.319464,27.614746,50.722161,61.225534,40.21879,27.614746
59,2340,38.118115,52.822835,50.722161,38.118115,25.514072,40.21879,29.71542,29.71542,36.017441,54.92351,33.916768,36.017441
59,2400,44.420138,33.916768,48.621486,67.527558,48.621486,44.420138,44.420138,31.816094,36.017441,52.822835,38.118115,57.024184
59,2460,38.118115,29.71542,33.916768,59.124859,33.916768,40.21879,48.621486,33.916768,52.822835,50.722161,38.118115,57.024184
59,2520,38.118115,44.420138,65.426883,36.017441,31.816094,46.520812,48.621486,38.118115,38.118115,57.024184,38.118115,25.514072
59,2580,27.614746,46.520812,31.816094,38.118115,42.319464,54.92351,46.520812,46.520812,33.916768,42.319464,57.024184,31.816094
59,2640,36.017441,52.822835,50.722161,52.822835,48.621486,63.326208,84.332959,40.21879,42.319464,54.92351,40.21879,31.816094
59,2700,44.420138,48.621486,42.319464,33.916768,44.420138,42.319464,33.916768,40.21879,61.225534,40.21879,38.118115,65.426883
59,2760,57.024184,44.420138,54.92351,54.92351,36.017441,25.514072,36.017441,63.326208,46.520812,57.024184,48.621486,44.420138
59,2820,38.118115,36.017441,29.71542,59.124859,29.71542,52.822835,42.319464,52.822835,40.21879,59.124859,50.722161,31.816094
59,2880,59.124859,42.319464,57.024184,38.118115,50.722161,33.916768,54.92351,33.916768,40.21879,57.024184,25.514072,52.822835
59,2940,38.118115,46.520812,23.413399,69.628233,52.822835,42.319464,33.916768,42.319464,54.92351,61.225534,29.71542,46.520812
20,0,775.458543,328.011725,328.011725,231.38039,225.078351,145.252572,130.547833,136.849864,115.843097,128.447156,71.728908,61.225534
