Name,Time,N,measurement,sd,se,ci
20nm,2160,12,1421.6155425,1520.53629262602,438.941018930114,966.102668820683
20nm,2220,12,1174.95130208333,1196.84393370125,345.499083650194,760.438355939337
20nm,2280,12,1058.18601366667,1127.65830288704,325.526912362876,716.479903321141
20nm,2340,12,922.688421166667,958.112093025287,276.583137410993,608.755380973182
20nm,2400,12,791.9183185,816.46722509775,235.693786097346,518.758525526072
20nm,2460,12,715.067348916667,764.390397877995,220.660500990413,485.670488098285
20nm,2520,12,587.448897166667,607.140292187089,175.266305565042,385.758537612744
20nm,2580,12,504.646078916667,517.241223738362,149.314679880657,328.639394601161
20nm,2640,12,457.205269583333,471.944173794816,136.238547891456,299.859022141529
20nm,2700,12,384.906198333333,385.188812612211,111.194432325246,244.737295432681
20nm,2760,12,351.820254916667,348.888453589816,100.715421298616,221.673147670632
20nm,2820,12,312.43217775,281.521953103815,81.2683877036385,178.870515320282
20nm,2880,12,288.449337333333,265.638488143735,76.6832263184554,168.778643154869
20nm,2940,12,259.214758,234.193883604324,67.60595087076,148.799694600427
3nm,0,12,361.623243166667,301.059555365056,86.9084076660619,191.284115560197
3nm,60,12,74.0046421666667,21.5247376849202,6.21365654831238,13.6761658527418
3nm,120,12,97.2871554166667,68.3628169031818,19.7346453708066,43.4356616008164
3nm,180,12,328.8876075,303.669824693185,87.6619275156884,192.942601567059
3nm,240,12,1334.60158341667,928.946718175933,268.163818900847,590.224585874266
3nm,300,12,3533.399151,1890.42677566246,545.719203906,1201.11986937413
3nm,360,12,6040.92321666667,2757.54604598239,796.034975975361,1752.06116903567
3nm,420,12,8521.22867675,3511.25842892,1013.61299956565,2230.94717011997
3nm,480,12,10645.8531505,4137.17294431071,1194.29895654091,2628.63428005947
3nm,540,12,12316.34674775,4361.15142385006,1258.95597426827,2770.94341657318
3nm,600,12,13597.4842988333,4660.23215246195,1345.29314385503,2960.97024559794
3nm,660,12,14344.6021996667,4758.65245482385,1373.70463788621,3023.50352233661
3nm,720,12,14578.6882874167,4563.99821609553,1317.51279932186,2899.82611953821
3nm,780,12,14599.1665085,4434.28325600904,1280.06731575994,2817.40916590595
3nm,840,12,14279.7931623333,4331.37527594236,1250.36034076331,2752.02455478716
3nm,900,12,13884.4275401667,4144.5211807094,1196.42020967234,2633.30312672255
3nm,960,12,13287.7205708333,4121.89534092342,1189.8886923268,2618.92735397213
3nm,1020,12,12463.2151488333,3806.09682588093,1098.72551349207,2418.27855021011
3nm,1080,12,11519.66505675,3535.3330406131,1020.56274133648,2246.24344862402
3nm,1140,12,10965.6958798333,3454.28931351667,997.167432508849,2194.75072107866
3nm,1200,12,9974.54451025,3171.14615093055,915.431041939699,2014.8501383965
3nm,1260,12,9145.89261775,3184.58969252933,919.311858120157,2023.39175721874
3nm,1320,12,8252.28443741667,2878.49423531106,830.949710808814,1828.90798227264
3nm,1380,12,7413.665328,2666.94968838334,769.882060251654,1694.49898963467
3nm,1440,12,6560.35076975,2458.55953171406,709.725003726916,1562.09420094892
3nm,1500,12,5753.96486983333,2214.42029644354,639.248077125325,1406.97553136995
3nm,1560,12,5045.97964358333,2055.94975254268,593.501571535432,1306.28815144055
3nm,1620,12,4406.80032016667,1779.82579653529,513.791451370144,1130.84735984763
3nm,1680,12,3694.27714466667,1590.79190499234,459.222067286003,1010.7409552831
3nm,1740,12,3188.33664691667,1393.55129993241,402.283609072764,885.420253717259
3nm,1800,12,2743.84675016667,1159.35924408449,334.67818582983,736.621720417848
3nm,1860,12,2324.7459995,1055.94596223803,304.825342773912,670.916055865227
3nm,1920,12,1928.23011325,902.24622268205,260.456049770402,573.259900400745
3nm,1980,12,1646.03104483333,758.973015267344,219.096637336132,482.228447402805
3nm,2040,12,1356.83089483333,603.508799221004,174.217983844277,383.451197062339
3nm,2100,12,1179.84557291667,542.169684112471,156.510906534395,344.478182674692
3nm,2160,12,988.505993166667,488.858833381616,141.121389524301,310.606084114499
3nm,2220,12,828.502185083333,402.343399174611,116.146534910065,255.636799733119
3nm,2280,12,698.6088295,329.530495918016,95.1272602622288,209.373688157341
3nm,2340,12,609.154198166667,292.357647130485,84.3963831352155,185.755186846018
3nm,2400,12,519.524660166667,261.028483194952,75.3524325193826,165.849585751968
3nm,2460,12,436.022186,207.552715411361,59.9153080568936,131.872703895542
3nm,2520,12,383.505016916667,191.130798831479,55.1747090778914,121.438715892812
3nm,2580,12,318.908901416667,143.651084791955,41.4684962370085,91.2715448289716
3nm,2640,12,264.991344083333,103.765957782142,29.9546518291195,65.929744151604
3nm,2700,12,241.708798166667,100.383924265064,28.9783428483728,63.7809025733161
3nm,2760,12,206.172296583333,95.726130420942,27.633753583506,60.8214815549259
3nm,2820,12,186.215824416667,73.578287022095,21.2402219093591,46.7494132195526
3nm,2880,12,171.86118875,72.3401935764851,20.8828151173067,45.9627661741293
3nm,2940,12,158.3818225,51.0341293486006,14.7322841586364,32.4255388074118
5nm,0,12,249.06139975,210.132418626046,60.6600042296074,133.511769120462
5nm,60,12,91.16015725,20.6237130429542,5.95355313851961,13.1036821076987
5nm,120,12,146.303277833333,238.007196339044,68.7067594377077,151.222557920381
5nm,180,12,701.590905083333,1023.91550766727,295.578946989565,650.564875959545
5nm,240,12,2346.81869958333,1847.79155545641,533.411475974537,1174.03074284253
5nm,300,12,5185.35287916667,2661.44906758777,768.294167803138,1691.00406191966
5nm,360,12,8546.62315791667,3688.77371396338,1064.85724836819,2343.73500127439
5nm,420,12,12114.3469424167,5167.54556982234,1491.74191289329,3283.30181296485
5nm,480,12,15108.1182485,6325.35941139681,1825.97397944554,4018.94163147311
5nm,540,12,17563.7695798333,7421.11786160215,2142.29219754197,4715.15333536998
5nm,600,12,19140.9468835,7805.23405269442,2253.17699070558,4959.20911960291
5nm,660,12,20354.9883271667,8178.20236486069,2360.84366841978,5196.18187948823
5nm,720,12,20853.5428205833,8406.91380869305,2426.86697525146,5341.49819804494
5nm,780,12,20840.945902,8505.75460798896,2455.39985629166,5404.29864578909
5nm,840,12,20356.24234075,8440.61093697715,2436.59449829433,5362.90833190675
5nm,900,12,19734.432232,8351.28687239325,2410.80886192802,5306.15452892098
5nm,960,12,18947.1526881667,8238.73673963728,2378.31843720602,5234.64358626279
5nm,1020,12,18122.5889793333,8158.56283151061,2355.17422348656,5183.70351532427
5nm,1080,12,17107.1752015833,8057.20652854688,2325.91517908648,5119.30479280122
5nm,1140,12,16192.3030034167,8163.86105249273,2356.70368814169,5187.0698443331
5nm,1200,12,15143.8214988333,8036.20709197922,2319.85316390889,5105.9623873551
5nm,1260,12,14031.6103054167,7787.01362736862,2247.91720697228,4947.63241366063
5nm,1320,12,12722.94698225,7310.38714915,2110.32699422107,4644.79839722136
5nm,1380,12,11401.0180721667,6986.18275415466,2016.73724685956,4438.80875214196
5nm,1440,12,10248.7460594167,6391.28073779771,1845.00382721699,4060.82604401687
5nm,1500,12,9099.658871,5928.55261868047,1711.42572515002,3766.82262365426
5nm,1560,12,8060.01399291667,5443.54198464319,1571.41521508939,3458.66156875396
5nm,1620,12,6951.23147675,4927.45279639796,1422.43309920977,3130.75414258386
5nm,1680,12,6063.24226041667,4551.83353404601,1314.00115809392,2892.09704930794
5nm,1740,12,5274.70605041667,4191.43592611378,1209.96333011643,2663.11133384132
5nm,1800,12,4577.38673825,3757.01199524928,1084.55594340291,2387.091536719
5nm,1860,12,3961.49164591667,3532.02765149541,1019.60855768804,2244.14330457381
5nm,1920,12,3366.25540508333,3193.92178269226,922.005800503994,2029.3210844277
5nm,1980,12,2841.5762045,2859.82913616456,825.561560800472,1817.04874406393
5nm,2040,12,2538.71172541667,2694.67924352044,777.886893313112,1712.11750841195
5nm,2100,12,2164.07074608333,2438.64666397499,703.976653952171,1549.44216839969
