Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
3nm,240,1773.296154,851.083637,930.910213,594.798924,1052.75095,769.156456,2670.31167,916.205311,3140.881737,563.288572,342.716505,2409.818872
3nm,300,5521.089934,2666.110165,3411.881099,2105.211576,3416.082648,1930.850749,5561.005848,2294.278019,7176.568834,2115.715254,1019.139692,5182.855994
3nm,360,8821.581822,4371.941462,6529.498862,4365.639054,6350.9254,3149.284803,8653.50722,4229.087015,11424.688242,4403.453511,2090.506429,8100.96478
3nm,420,12433.181378,6642.945767,9863.653275,6603.029243,8970.748366,4092.535241,11741.941823,5500.081568,14964.982742,6573.617081,3947.580569,10920.447068
3nm,480,14733.860185,8210.212372,13332.433223,8290.047258,11735.638758,4474.880874,14420.795381,7264.806107,18265.915529,8853.095854,5785.795886,12382.756379
3nm,540,16435.780352,9516.994736,16099.595344,10006.519107,14061.507951,5071.512256,16463.095455,8292.148177,19194.658962,11031.800018,7468.592611,14153.956004
3nm,600,17051.423293,10334.271224,18375.178829,11300.72862,15536.489036,5624.03102,18204.9803,9050.584111,21041.675934,12636.98278,9042.180344,14971.286095
3nm,660,17421.231869,10979.27502,20163.338752,12296.613757,16921.150278,5766.888285,19156.836592,9393.038459,20957.624057,13557.247971,10212.41449,15309.566866
3nm,720,17400.219966,11147.355151,20241.085862,12880.704815,17482.166422,5670.249515,18623.123098,10218.71742,20631.923977,14401.88547,10844.811202,15402.016551
3nm,780,17662.869199,11260.809466,20552.075154,12975.252383,17347.690236,5785.795886,18349.964206,10275.443809,19843.946118,15154.083578,11159.961177,14822.10689
3nm,840,17204.80957,11159.961177,19818.730972,12748.338433,16979.983223,5214.368405,17751.11956,10565.3794,19387.973608,15446.140307,10775.478396,14305.234897
3nm,900,16914.846751,10962.467029,19182.051503,12615.972299,16397.959459,5138.738643,17375.005691,10067.44727,18337.356898,15385.207509,10762.872439,13473.204991
3nm,960,16610.176955,10563.278413,19442.606104,11920.528903,16118.505708,4815.212243,16679.515483,9735.494466,16479.904753,14777.983524,9880.461005,12428.979293
3nm,1020,15935.705732,9890.965838,17389.714017,11307.031646,14740.163517,4224.885418,15618.433332,9355.221333,15467.151629,14513.243903,9580.023435,11536.041986
3nm,1080,14662.422456,9451.86514,16563.951308,10683.034761,14107.731962,3909.766356,14483.828451,8588.378419,13677.009391,12931.130169,8848.893983,10327.968285
3nm,1140,14416.593178,9086.300131,15998.740153,10214.515467,13139.135132,3577.842462,13538.338292,8315.258294,12716.822664,12943.736513,8193.40504,9447.663232
3nm,1200,13693.818027,8216.515123,14593.085907,9979.206499,11672.608138,3445.493496,11989.862832,7294.218555,11052.810028,12147.440196,7413.969366,8195.505956
3nm,1260,12941.635455,7180.770606,13674.908312,8993.858704,11317.536692,2687.117689,11298.627611,6575.71795,10208.212538,11061.214034,6554.70927,7256.402552
3nm,1320,12036.085489,6867.739245,12225.178491,8338.368417,10048.538524,2462.337504,10166.193026,5764.787441,8718.636081,10073.750187,5808.905182,6516.893662
3nm,1380,11304.930638,6390.841782,11189.375247,7586.242819,8857.297727,2172.435142,8920.325837,5050.504024,7525.316794,9052.685053,5455.964019,5458.064854
3nm,1440,10222.919373,5558.90501,9989.711347,6726.980628,8065.249258,1800.605592,7934.9928,4447.570403,6640.844896,7962.304618,4586.223672,4787.90164
3nm,1500,9401.442268,4922.353939,8794.269672,6271.092704,7092.533438,1615.741911,6701.770159,3993.797968,5432.854837,6842.528726,3932.875039,4046.317777
3nm,1560,7783.727536,4151.357511,8329.964735,5666.047833,6344.622815,1332.145158,5907.64499,3233.315511,4806.808979,6321.513344,3315.245549,3359.361762
3nm,1620,7103.037857,3842.541137,6880.344508,4913.950663,5197.561784,1138.879874,5657.644468,3063.15343,3907.665567,5445.459845,2611.490631,3119.874078
3nm,1680,5733.274785,3096.76566,6174.453245,4390.848689,4676.558524,1019.139692,4794.204086,2206.046949,3033.742741,4600.929338,2367.803994,2237.558033
3nm,1740,5178.654341,2977.022162,5462.266524,3582.04402,3874.05295,943.514418,4121.94637,1911.944179,2378.307711,3861.448224,1907.742719,2061.096145
3nm,1800,4113.543189,2357.300279,4756.38942,3350.958672,3523.222224,901.500412,3437.090395,1916.145638,2189.241043,3191.300145,1483.396618,1706.072967
3nm,1860,3563.137009,2115.715254,4163.96229,2735.435019,2903.495553,699.83353,3037.944267,1407.770847,1766.993978,2907.697071,1138.879874,1456.087302
3nm,1920,2918.200868,1930.850749,3596.749477,2376.206968,2329.990626,565.389262,2380.408455,1124.174928,1386.763703,2428.725575,916.205311,1185.095437
3nm,1980,2493.848702,1533.813843,2983.324446,2056.894677,2111.513782,586.396162,2174.535879,1023.341098,1019.139692,1964.462441,758.652978,1046.448838
3nm,2040,1832.116495,1430.878713,2481.244221,1554.821031,1817.411405,504.469287,1825.814313,878.392719,760.753673,1624.144795,733.444637,838.479449
3nm,2100,1607.339028,1267.023101,2113.614518,1477.094467,1487.598052,407.837711,1741.785277,641.014131,699.83353,1369.957992,624.208598,720.84047
3nm,2160,1214.505357,1061.153768,1949.757323,1300.634478,1243.915289,370.025391,1422.475852,603.201687,538.080301,1193.49827,414.139766,550.684436
3nm,2220,1069.556586,918.306011,1603.137587,1000.233366,1096.865752,294.400811,1176.692605,462.455542,454.052796,962.420729,328.011725,575.892711
3nm,2280,869.989924,710.336999,1367.857279,865.788526,1002.334068,328.011725,909.903211,414.139766,355.320605,788.06272,307.004902,464.556229
