Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
Pta+5014,1080,4645.440546,4633.551082,4540.813324,5063.950801,4557.458555,4531.301766,4652.574225,4800.003738,5006.881092,5480.085327,4790.492148
Pta+5014,1140,4507.522874,4562.214336,4557.458555,5073.462423,4540.813324,4804.759533,4733.422634,4681.108948,5023.526419,5368.32327,5071.084517
Pta+5014,1200,4474.232436,4600.260593,4481.3661,5059.19499,4552.702775,4809.515328,4671.597373,4647.818439,5025.904324,5411.125741,4966.456739
Pta+5014,1260,4631.17319,4800.003738,4964.078837,5075.840329,4857.073299,4709.643682,4790.492148,4635.928975,4916.520802,5228.026441,4802.381635
Pta+5014,1320,4269.734341,4417.163148,4576.48168,4681.108948,4438.564126,4331.559292,4348.204479,4360.0939,4412.407376,4826.160615,4804.759533
Pta+5014,1380,4545.569104,4707.265787,4645.440546,4433.808353,4578.859571,4721.533157,4640.68476,4771.468972,4740.556321,4726.288948,4723.911052
Pta+5014,1440,4414.785262,4388.628519,4738.178425,4790.492148,4719.155262,4792.870045,4521.790208,4626.417405,4643.062653,4942.677718,4747.690009
Pta+5014,1500,4707.265787,4621.66162,4593.126918,4857.073299,4600.260593,4697.754208,4669.219479,4571.725898,4792.870045,5016.392707,4835.672209
Pta+5014,1560,4911.765,4833.29431,4804.759533,4966.456739,4859.451198,4866.584897,4907.009199,4766.713179,5035.415941,5101.997296,4933.166111
Pta+5014,1620,4790.492148,4887.985995,4792.870045,4918.898703,4861.829098,4937.921914,4716.777367,4704.887892,4945.05562,4904.631298,5192.357795
Pta+5014,1680,4821.404818,4861.829098,4866.584897,4790.492148,4754.823697,4721.533157,4780.980559,4854.6954,4994.991574,4842.805905,4947.433521
Pta+5014,1740,4631.17319,4410.02949,4728.666843,4547.946994,4490.877653,4638.306868,4628.795297,4521.790208,4647.818439,4802.381635,4890.363896
Pta+5014,1800,4681.108948,4650.196332,4569.348008,4519.412319,4536.057545,4780.980559,4733.422634,4776.224766,4676.353161,4892.741796,4935.544013
Pta+5014,1860,4571.725898,4671.597373,4662.085799,4612.150052,4671.597373,4783.358456,4533.679655,4569.348008,4697.754208,4738.178425,4878.474395
Pta+5014,1920,4975.96835,4771.468972,4864.206997,5018.770611,4980.724155,5092.485671,4911.765,4873.718596,4961.700934,5030.660132,5256.561369
Pta+5014,1980,4918.898703,4783.358456,4918.898703,4909.3871,4911.765,5021.148515,4697.754208,4761.957386,4916.520802,5066.328706,5166.200798
Pta+5014,2040,4676.353161,4621.66162,4635.928975,4543.191214,4607.394268,4681.108948,4847.561703,4797.62584,4890.363896,4978.346253,5063.950801
Pta+5014,2100,5401.614079,5228.026441,5437.282818,5335.032475,5389.724503,5266.073015,5261.317192,5189.979886,5335.032475,5411.125741,5375.457014
Pta+5014,2160,4828.538513,4750.067905,4830.916412,4873.718596,4814.271124,5059.19499,5044.92756,4899.875497,4928.410308,5106.753109,5104.375203
Pta+5014,2220,4319.669874,4300.64681,4300.64681,4412.407376,4253.08917,4412.407376,4374.361208,4421.91892,4552.702775,4662.085799,4531.301766
Pta+5014,2280,4440.942013,4355.338131,4398.140061,4597.882701,4450.453561,4526.545987,4564.592226,4462.342998,4697.754208,4647.818439,4814.271124
Pta+5014,2340,4638.306868,4605.016376,4476.610324,4500.389207,4562.214336,4445.697787,4445.697787,4597.882701,4652.574225,4816.649022,4864.206997
Pta+5014,2400,4545.569104,4519.412319,4673.975267,4402.895832,4450.453561,4647.818439,4521.790208,4469.476661,4526.545987,4652.574225,4823.782717
Pta+5014,2460,4735.80053,4538.435435,4673.975267,4607.394268,4550.324884,4688.242631,4690.620525,4633.551082,4707.265787,4669.219479,4723.911052
Pta+5014,2520,4488.499765,4436.18624,4405.273718,4381.494863,4381.494863,4455.209336,4495.63343,4383.872748,4588.371136,4685.864737,4590.749027
Pta+5014,2580,4459.965111,4352.960247,4236.444003,4236.444003,4360.0939,4391.006404,4264.978578,4509.900762,4671.597373,4619.283728,4607.394268
Pta+5014,2640,4410.02949,4424.296807,4507.522874,4507.522874,4348.204479,4873.718596,4509.900762,4533.679655,4662.085799,4595.50481,4673.975267
Pta+5014,2700,4502.767096,4343.448711,4391.006404,4433.808353,4600.260593,4695.376314,4849.939602,4854.6954,4866.584897,4890.363896,4859.451198
Pta+5014,2760,4550.324884,4702.509997,4685.864737,4538.435435,4519.412319,4690.620525,4847.561703,4659.707905,4742.934217,4849.939602,5066.328706
Pta+5014,2820,4429.05258,4493.255542,4393.38429,4253.08917,4400.517946,4550.324884,4528.923876,4421.91892,4538.435435,4621.66162,4849.939602
Pta+5014,2880,4357.716016,4433.808353,4376.739093,4486.121877,4502.767096,4566.970117,4562.214336,4300.64681,4614.527944,4624.039512,4688.242631
Pta+5014,2940,4405.273718,4662.085799,4374.361208,4519.412319,4383.872748,4671.597373,4407.651604,4507.522874,4624.039512,4619.283728,4785.736354
