Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
ptaDA,1740,5991.339278,5834.395857,6906.8487,5817.750361,6079.322845,6057.921428,6523.998031,5972.315816,6226.754986,6355.163846,6281.447623,6229.132926
ptaDA,1800,6531.131878,6174.440324,6766.549174,5915.245459,5896.222016,6086.456652,6314.738812,6212.487348,6288.581449,6464.549334,6416.990408,6405.100681
ptaDA,1860,6607.226282,6405.100681,6980.565499,6402.722736,6578.690872,6540.643674,6835.509928,6573.934971,6790.328738,7287.32323,6933.006266,6871.179306
ptaDA,1920,6871.179306,6607.226282,7078.062015,6462.171387,6543.021624,6540.643674,6878.313184,6697.58848,6685.698712,6952.029956,6961.541803,6533.509827
ptaDA,1980,7006.723089,6654.785321,6818.864223,6502.596495,6709.478251,6535.887776,6773.683043,6766.549174,6759.415307,7187.448491,7032.880688,7037.636616
ptaDA,2040,6842.643802,6642.895559,7020.990869,6614.360136,7037.636616,6861.66747,7151.778971,6925.872384,6937.762188,7101.841671,7070.928119,7089.951842
ptaDA,2100,6795.084651,6654.785321,7116.109468,6626.249894,6954.407918,7370.552274,7215.984118,7087.573876,7094.707773,7370.552274,7406.221891,7434.757596
ptaDA,2160,7175.558649,7242.141785,7629.751853,7192.204428,7372.930248,7644.019744,7468.049265,7332.5047,7546.522539,7589.326175,7387.198093,7396.709992
ptaDA,2220,7213.606148,7242.141785,7356.284432,7149.401004,7213.606148,7334.882673,7258.787577,7318.236865,7646.397726,7563.168395,7855.660427,7370.552274
ptaDA,2280,7246.897725,7030.502724,7189.826459,7054.282366,7415.733792,7263.543519,7244.519755,7258.787577,7358.662405,7579.814254,7349.150512,7261.165548
ptaDA,2340,7025.746797,7061.41626,7082.817945,6925.872384,7101.841671,7137.511168,6861.66747,7080.43998,7242.141785,7391.954042,7434.757596,7589.326175
ptaDA,2400,7327.748755,7334.882673,7170.802713,7384.820119,7311.102948,7506.096903,7342.016592,7299.213088,7460.915335,7827.124572,7893.70825,7693.957383
ptaDA,2460,7525.120729,7425.245693,7306.347004,7020.990869,7460.915335,7242.141785,7430.001645,7394.332017,7434.757596,7839.01451,7617.861945,7767.674907
ptaDA,2520,7332.5047,7318.236865,7565.546374,7258.787577,7425.245693,7441.891524,7565.546374,7736.761098,7594.082136,7712.981253,7831.880547,8157.665517
ptaDA,2580,7437.135572,7665.421585,7584.570214,7736.761098,7513.230837,7793.832754,7506.096903,7541.766581,7648.775708,7884.196292,7877.062325,8217.115473
ptaDA,2640,7610.728002,7596.460117,7765.296921,7708.225285,7743.895053,7831.880547,7822.368597,7767.674907,7955.536,8302.723486,8457.293741,8041.143733
ptaDA,2700,8005.473833,7910.354178,8107.727589,7879.440314,7984.071901,8171.933503,8012.607812,8100.593602,8157.665517,8599.974242,8785.459273,8816.373487
ptaDA,2760,8031.631758,8309.857491,8245.651467,8416.867645,8229.005469,8276.565472,8031.631758,8231.383468,8433.513682,8371.685563,8483.451814,7955.536
ptaDA,2820,8007.851826,8343.149524,8014.985805,8378.819574,8283.699475,8207.603477,8050.655709,8257.541467,8221.871471,8369.307559,8371.685563,8362.173549
ptaDA,2880,8171.933503,8174.3115,8293.21148,8041.143733,8362.173549,8521.499935,8471.56178,8588.08419,8112.483581,8723.630882,8676.070613,8811.617453
ptaDA,2940,8540.524002,8424.001661,8476.317793,8393.087599,8376.44157,8471.56178,8231.383468,8136.263544,8331.25951,8680.826639,8921.006299,8768.813163
5002,0,4391.006404,3879.762677,3703.800476,3715.689801,3499.304349,3630.086695,3701.422611,3943.965199,3720.445532,3960.610305,4079.504024,3972.499669
5002,60,3504.060067,3611.063795,3703.800476,3439.857899,3349.499379,3470.770047,3506.437926,3525.460801,3627.708833,3665.754645,3744.22419,3596.796623
5002,120,3454.125043,3439.857899,3437.480042,3446.99147,3603.930209,3475.525764,3387.545059,3553.995122,3537.3501,3561.128704,3496.92649,3687.155423
5002,180,3577.773731,3461.258616,3534.97224,3439.857899,3401.812194,3271.03022,3378.033637,3432.724328,3370.900072,3558.750844,3504.060067,3622.953107
5002,240,3344.74367,3477.903622,3356.632942,3332.854399,3273.408072,3287.675187,3473.147905,3458.880758,3411.323618,3622.953107,3603.930209,3637.220284
5002,300,3394.678626,3249.629554,3287.675187,3223.473192,3316.209423,3411.323618,3401.812194,3373.277927,3480.28148,3622.953107,3482.659338,3482.659338
5002,360,3368.522216,3235.362447,3256.763109,3199.694689,3297.186598,3351.877233,3375.655782,3223.473192,3511.193644,3520.705082,3691.911152,3706.178341
5002,420,3249.629554,3468.392189,3247.251703,3285.297334,3187.80544,3411.323618,3411.323618,3406.567906,3323.342984,3511.193644,3520.705082,3506.437926
5002,480,3435.102185,3430.346471,3620.575245,3449.369328,3558.750844,3375.655782,3573.018009,3496.92649,3413.701474,3532.594381,3380.411492,3477.903622
5002,540,3361.388652,3313.83157,3423.2129,3228.228894,3382.789348,3444.613613,3530.216521,3404.19005,3527.838661,3599.174485,3582.529454,3668.132509
5002,600,3373.277927,3539.727961,3332.854399,3432.724328,3430.346471,3451.747185,3508.815785,3630.086695,3596.796623,3580.151592,3632.464558,3865.495457
5002,660,3456.5029,3437.480042,3397.056482,3368.522216,3663.376781,3684.777558,3798.915131,3518.327223,3575.39587,3727.579129,3739.468458,3746.602057
5002,720,3366.144362,3439.857899,3437.480042,3470.770047,3461.258616,3672.888237,3551.617262,3611.063795,3468.392189,3796.537263,3825.071681,4022.435017
5002,780,3525.460801,3634.842421,3613.441658,3630.086695,3558.750844,3568.262287,3658.621054,3651.487463,3734.712726,3784.647926,3851.22824,3891.652029
5002,840,3663.376781,3649.1096,3715.689801,3570.640148,3584.907315,3672.888237,3682.399694,3687.155423,3660.998918,3646.731737,3860.739718,3639.598147
5002,900,3601.552347,3449.369328,3523.082942,3551.617262,3592.0409,3518.327223,3582.529454,3646.731737,3737.090592,3846.472501,3855.983979,3870.251197
5002,960,3822.693813,3834.583156,3739.468458,3794.159396,3794.159396,3960.610305,3791.781528,3941.587327,3915.430738,4072.370396,4169.863368,4250.711289
5002,1020,3948.720943,3960.610305,3967.743923,3915.430738,3996.278402,3948.720943,3927.320096,3753.735656,3979.633288,3989.144781,4134.195194,4129.439438
5002,1080,3903.541383,3751.357789,3637.220284,3758.491389,3948.720943,3789.403661,3951.098815,3722.823398,4060.481017,4050.969515,3941.587327,3867.873327
5002,1140,3727.579129,3684.777558,3791.781528,3746.602057,3770.380723,3732.33486,3877.384807,3725.201263,3625.33097,3796.537263,3936.831583,4031.946515
5002,1200,3699.044746,3739.468458,3768.002856,3708.556206,3827.44955,3870.251197,3630.086695,3758.491389,3746.602057,3820.315944,3715.689801,3915.430738
5002,1260,3587.285177,3691.911152,3670.510373,3615.81952,3699.044746,3810.804471,3798.915131,3718.067667,3701.422611,3896.40777,3941.587327,3744.22419
5002,1320,3442.235756,3366.144362,3487.415055,3477.903622,3404.19005,3320.96513,3313.83157,3294.808745,3420.835044,3589.663038,3458.880758,3427.968614
5002,1380,3420.835044,3449.369328,3468.392189,3456.5029,3518.327223,3449.369328,3549.239402,3549.239402,3513.571504,3613.441658,3599.174485,3677.643965
5002,1440,3449.369328,3385.167203,3280.541629,3223.473192,3380.411492,3359.010797,3313.83157,3446.99147,3427.968614,3787.025793,3518.327223,3839.338894
5002,1500,3489.792914,3596.796623,3632.464558,3665.754645,3737.090592,3789.403661,3653.865327,3706.178341,3668.132509,3832.205287,3822.693813,3696.666881
5002,1560,3542.105821,3955.85456,3865.495457,3775.136457,3668.132509,3775.136457,3725.201263,3803.670867,3789.403661,3898.785641,4060.481017,4001.03415
5002,1620,3734.712726,3929.697967,4115.172174,3891.652029,4136.573071,3993.900529,4243.577646,4367.227554,4429.05258,4628.795297,4640.68476,4593.126918
5002,1680,4417.163148,4842.805905,4800.003738,4935.544013,4830.916412,4973.590447,4980.724155,5237.538083,5125.776365,5266.073015,5130.53218,5175.712432
5002,1740,5006.881092,5572.824173,5503.864508,5496.730753,5753.546336,5675.07482,5665.563127,5843.907571,5772.569745,5967.559952,5962.804087,5908.111668
5002,1800,5663.185203,5741.656707,5432.526986,5955.670291,5556.178731,5805.860723,5796.349013,6065.055233,6150.660944,5988.961345,6067.433168,6293.337332
5002,1860,5929.513045,6269.557917,5988.961345,6255.29027,6343.274128,6302.8491,6143.527131,6440.769867,6321.87264,6818.864223,6721.368023,6535.887776
5002,1920,6169.684448,6224.377046,6645.273511,6535.887776,6383.699176,6298.093216,6573.934971,6393.210955,6438.391921,6628.627846,6935.384227,6666.675085
5002,1980,6402.722736,6497.840599,6521.620083,6538.265725,6523.998031,6198.219712,6333.762355,6462.171387,6621.493991,6842.643802,6780.816911,6935.384227
5002,2040,6469.305228,6452.6596,6450.281653,6652.407368,6840.265844,6821.242181,6849.777677,6742.769618,6911.604621,7101.841671,6868.801347,7097.085739
5002,2100,6545.399573,6338.518242,6880.691143,6600.092428,6609.604233,6949.651995,6880.691143,6966.297726,7085.195911,7163.668809,7125.621334,7116.109468
5002,2160,6968.675688,7156.534906,7185.070522,7035.258652,7025.746797,7206.472241,7275.433373,7170.802713,7430.001645,7420.489742,7277.811344,7579.814254
5002,2220,7223.118026,7118.487434,7156.534906,6873.557265,7215.984118,7223.118026,7242.141785,7451.403429,7622.617908,7537.010623,7774.808864,7263.543519
5002,2280,7163.668809,7182.692554,7056.66033,7051.904401,6963.919765,6994.833275,7237.385845,7282.567287,7246.897725,7361.040379,7292.079173,7182.692554
5002,2340,6952.029956,7080.43998,7025.746797,7192.204428,7030.502724,7066.172189,7042.392544,6854.533594,7251.653666,7254.031636,7551.278497,7430.001645
5002,2400,7246.897725,7277.811344,7192.204428,7403.843916,7135.133201,7170.802713,7384.820119,7261.165548,7781.942822,7758.162964,7651.15369,7812.856648
5002,2460,7465.671288,7113.731501,7218.362087,7270.677431,7273.055402,7330.126727,7353.906458,7227.873965,7605.97204,7812.856648,7567.924354,7646.397726
5002,2520,7275.433373,7548.900518,7265.921489,7372.930248,7444.2695,7520.364772,7532.254665,7770.052892,7724.871175,7879.440314,7938.890063,7974.559933
5002,2580,7567.924354,7334.882673,7556.034456,7682.067466,7537.010623,7534.632644,7565.546374,7382.442145,7796.21074,7865.172381,7798.588727,7798.588727
5002,2640,7553.656477,7627.373871,7819.99061,7605.97204,7527.498708,7770.052892,7893.70825,7774.808864,8055.411698,7986.449893,8300.345484,8171.933503
5002,2700,8098.215606,7943.646044,8003.095841,7727.249159,7869.928358,8102.971598,8053.033703,7995.961863,8371.685563,8397.843607,8635.644407,8495.34185
5002,2760,8091.08162,8110.105585,8267.053469,8447.781717,8107.727589,8088.703625,7976.937925,8121.995565,8031.631758,8333.637513,8321.747501,8152.909523
5002,2820,7800.966714,8143.397535,8224.24947,8476.317793,8404.977621,7924.622119,8119.617569,7910.354178,8276.565472,8355.039539,8547.658029,8535.767985
5002,2880,8200.469481,8022.119785,8390.709594,8262.297468,8136.263544,8302.723486,8290.833478,8343.149524,8236.139468,8533.389977,8780.703242,8818.751504
5002,2940,8604.730263,8345.527526,8535.767985,8540.524002,8431.135677,8485.829821,8043.521727,8198.091482,8585.70618,8633.266395,8802.105387,8559.548074
5014,0,4219.798839,3905.919254,3927.320096,3656.24319,3620.575245,3756.113522,3779.892191,3929.697967,3817.938076,4072.370396,3858.361848,3993.900529
5014,60,3370.900072,3568.262287,3632.464558,3442.235756,3482.659338,3523.082942,3425.590757,3523.082942,3492.170773,3487.415055,3511.193644,3691.911152
5014,120,3335.232253,3318.587277,3401.812194,3527.838661,3482.659338,3551.617262,3202.072539,3470.770047,3435.102185,3620.575245,3449.369328,3580.151592
5014,180,3380.411492,3494.548631,3542.105821,3444.613613,3325.720838,3532.594381,3330.476545,3318.587277,3446.99147,3430.346471,3663.376781,3446.99147
5014,240,3263.896664,3446.99147,3387.545059,3351.877233,3351.877233,3320.96513,3356.632942,3356.632942,3573.018009,3489.792914,3665.754645,3748.979923
5014,300,3506.437926,3294.808745,3401.812194,3266.274516,3499.304349,3275.785925,3356.632942,3366.144362,3461.258616,3561.128704,3439.857899,3385.167203
5014,360,3206.828239,3311.453717,3249.629554,3282.919482,3318.587277,3475.525764,3437.480042,3370.900072,3489.792914,3544.483681,3653.865327,3532.594381
5014,420,3347.121524,3399.434338,3199.694689,3237.740298,3221.095341,3439.857899,3449.369328,3404.19005,3437.480042,3344.74367,3511.193644,3416.079331
5014,480,3534.97224,3596.796623,3646.731737,3494.548631,3558.750844,3423.2129,3368.522216,3427.968614,3492.170773,3496.92649,3706.178341,3613.441658
5014,540,3344.74367,3313.83157,3408.945762,3399.434338,3458.880758,3304.320157,3456.5029,3466.014331,3518.327223,3573.018009,3748.979923,3553.995122
5014,600,3501.682208,3418.457187,3306.69801,3373.277927,3425.590757,3556.372983,3641.97601,3532.594381,3601.552347,3670.510373,3627.708833,3832.205287
5014,660,3480.28148,3496.92649,3658.621054,3603.930209,3592.0409,3825.071681,3608.685933,3534.97224,3577.773731,3725.201263,3675.266101,3694.289016
5014,720,3339.987961,3458.880758,3468.392189,3439.857899,3594.418762,3660.998918,3570.640148,3494.548631,3601.552347,3694.289016,3689.533287,3696.666881
5014,780,3570.640148,3639.598147,3729.956995,3632.464558,3727.579129,3663.376781,3646.731737,3620.575245,3651.487463,3886.896288,3770.380723,3817.938076
5014,840,3634.842421,3632.464558,3582.529454,3530.216521,3668.132509,3639.598147,3625.33097,3746.602057,3777.514324,3694.289016,3725.201263,3739.468458
5014,900,3539.727961,3435.102185,3523.082942,3508.815785,3784.647926,3523.082942,3708.556206,3737.090592,3815.560208,3684.777558,3989.144781,4143.706705
5014,960,3801.292999,3910.674996,3718.067667,3875.006937,3687.155423,4103.282789,3699.044746,3703.800476,3882.140548,4046.213765,4141.328827,4312.536225
5014,1020,4012.92352,3851.22824,4031.946515,3934.453711,3948.720943,3920.186481,3803.670867,3822.693813,3915.430738,4050.969515,4181.752763,4162.729732
5014,1080,3979.633288,3789.403661,3787.025793,3746.602057,3889.274159,3770.380723,3756.113522,3803.670867,3808.426603,3905.919254,4122.305806,4134.195194
5014,1140,3637.220284,3656.24319,3877.384807,3699.044746,3694.289016,3853.606109,4005.789897,3763.247122,3758.491389,3682.399694,3794.159396,3870.251197
5014,1200,3825.071681,3770.380723,3644.353873,3863.117588,3808.426603,3794.159396,3744.22419,3637.220284,3644.353873,3791.781528,3858.361848,3865.495457
5014,1260,3672.888237,3680.021829,3649.1096,3672.888237,3570.640148,3720.445532,3867.873327,3877.384807,3870.251197,3970.121796,3958.232433,3687.155423
5014,1320,3323.342984,3411.323618,3449.369328,3328.098691,3401.812194,3382.789348,3408.945762,3499.304349,3382.789348,3489.792914,3582.529454,3549.239402
5014,1380,3416.079331,3394.678626,3366.144362,3477.903622,3330.476545,3359.010797,3644.353873,3499.304349,3461.258616,3456.5029,3461.258616,3665.754645
5014,1440,3252.007406,3209.206089,3344.74367,3306.69801,3349.499379,3373.277927,3411.323618,3378.033637,3561.128704,3582.529454,3691.911152,3718.067667
5014,1500,3651.487463,3682.399694,3618.197382,3613.441658,3653.865327,3725.201263,3668.132509,3865.495457,3820.315944,3682.399694,3763.247122,3782.270058
5014,1560,3789.403661,3951.098815,3789.403661,3651.487463,3663.376781,3703.800476,3791.781528,3722.823398,3860.739718,3808.426603,4058.103141,3941.587327
5014,1620,3546.861541,3915.430738,3822.693813,4024.812891,3943.965199,4055.725266,4312.536225,4467.098773,4307.780459,4645.440546,4609.77216,4609.77216
5014,1680,4455.209336,4790.492148,4994.991574,5004.503188,4800.003738,5009.258996,4892.741796,5113.88683,5320.764995,5482.463244,5104.375203,5411.125741
5014,1740,5101.997296,5449.172402,5496.730753,5603.737146,5563.312491,5741.656707,5808.23865,5658.429357,5898.599946,5996.095144,5977.071681,6034.142082
5014,1800,5801.104868,5817.750361,5753.546336,5905.733737,5729.767081,5772.569745,5812.994505,5946.158564,6179.196201,6103.102204,6095.968396,6224.377046
5014,1860,5891.466156,6288.581449,6195.841773,6350.407959,6212.487348,6221.999106,6181.57414,6386.077121,6293.337332,6695.210527,6740.391663,6944.896072
5014,1920,6153.038882,6462.171387,6431.258083,6383.699176,6414.612462,6455.037546,6604.848331,6416.990408,6714.23416,6659.541226,6935.384227,6787.950781
5014,1980,6414.612462,6260.046152,6554.911371,6485.95086,6350.407959,6562.045221,6205.353529,6367.053566,6795.084651,6726.123933,6899.71482,6992.455312
5014,2040,6592.958576,6488.328808,6493.084703,6690.454619,6825.998096,6809.352393,6814.108308,6704.722343,6897.33686,7106.597603,7066.172189,6973.431612
5014,2100,6464.549334,6616.738087,6614.360136,6771.305086,6650.029416,6942.518111,6766.549174,6959.163841,6994.833275,7334.882673,7116.109468,7142.267102
5014,2160,7154.156939,7194.582396,7116.109468,7142.267102,7201.716303,7123.243367,7289.701201,7289.701201,7513.230837,7465.671288,7441.891524,7513.230837
5014,2220,7123.243367,7101.841671,7144.645069,6797.462608,7268.29946,7237.385845,7218.362087,7517.986794,7406.221891,7460.915335,7729.627144,7396.709992
