Name,Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
1186,2880,73.829583,267.091955,174.662059,187.266129,204.071558,395.233602,82.232284,168.360025,332.213091,191.467486,115.843097,113.742421
1186,2940,82.232284,304.90422,218.776312,162.057992,239.783109,351.119238,80.131608,155.755959,292.300129,162.057992,130.547833,65.426883
1042,0,708.236305,517.073416,292.300129,231.38039,126.34648,197.769522,109.541068,117.943773,130.547833,69.628233,122.145126,111.641745
1042,60,103.23904,105.339716,69.628233,71.728908,46.520812,54.92351,38.118115,73.829583,52.822835,61.225534,92.735661,61.225534
1042,120,54.92351,151.554604,46.520812,136.849864,65.426883,73.829583,132.64851,109.541068,115.843097,67.527558,80.131608,69.628233
1042,180,141.051218,4445.469598,183.064772,2065.297613,90.634986,307.004902,1611.540469,926.708812,1239.713869,71.728908,2077.90202,1571.626786
1042,240,874.191321,16183.641446,548.583746,9495.985182,384.730179,1014.938285,7584.14192,4121.94637,5535.795794,241.88379,9189.246408,6634.542286
1042,300,2237.558033,26631.350022,1521.209533,16948.465568,1096.865752,2122.017461,14359.863466,10033.831726,9071.593532,620.007215,15742.400524,11479.314585
1042,360,4035.813812,34810.722123,3361.462535,23403.574534,2390.912174,3420.284197,20346.149659,15444.039175,11494.021684,1189.296854,20127.617136,14853.623597
1042,420,5506.384077,38522.434794,6037.897713,27253.38619,3567.338567,4193.373449,23546.467727,18555.883888,12855.492152,1680.864289,21388.390984,16219.36107
1042,480,6298.403879,39741.499576,7783.727536,29287.650788,4378.24387,4867.732662,25528.089873,21367.377902,12968.949208,2176.636617,22754.254689,15063.735338
1042,540,6626.138806,39049.993008,9407.745125,28699.221128,5268.98995,5042.100732,25278.019965,21901.112112,12279.805453,2531.662158,20619.316262,13742.14288
1042,600,6756.392853,35203.742498,10321.665345,27303.821795,5306.80489,4720.675587,23899.499208,20831.546429,10353.180047,2600.98688,18150.34876,10716.650614
1042,660,6157.646396,30685.190856,10487.642929,23626.319932,4945.462953,4269.002199,21508.165669,18982.433708,8277.441744,2340.494337,14887.241434,7733.305854
1042,720,5016.890864,24891.358992,9596.831098,19785.11079,4611.433387,3630.361961,18999.243606,17026.209142,6663.954473,2300.580242,11447.799382,5401.34233
1042,780,4445.469598,18705.070971,8609.387703,15904.188542,3825.734843,3025.339689,16385.352499,14168.66366,4983.277721,1972.865366,8350.973942,3590.447138
1042,840,3411.881099,13885.016549,6953.875253,12504.616854,3197.602448,2323.6884,13393.364253,12090.712304,3766.912843,1645.15201,5613.526821,2426.62483
1042,900,2506.453185,10008.620077,5451.762349,9876.259072,2584.18088,1884.634698,10498.147852,9180.842625,2962.316834,1386.763703,3724.897159,1638.849845
1042,960,2044.290274,7128.248469,4460.175234,7540.023071,2058.995411,1376.260133,8403.496988,7361.447056,2077.90202,1038.046023,2359.401022,1212.404648
1042,1020,1584.231104,5256.384974,3516.919891,6006.384935,1445.583722,1006.535474,6132.43613,5819.409411,1552.720312,863.687828,1546.418155,848.982939
1042,1080,1256.519549,3577.842462,2643.001896,4306.816605,1239.713869,848.982939,5208.065922,4525.300233,1216.606066,685.128676,1237.613159,666.222439
1042,1140,987.629151,2621.994385,1893.037614,3502.214451,970.823535,584.295472,3720.695592,3695.486195,949.816521,521.274792,813.27108,445.650051
1042,1200,788.06272,1926.649288,1390.965132,2790.054649,750.250197,445.650051,3063.15343,3000.13054,617.906524,409.938396,605.302377,430.94525
1042,1260,643.114823,1334.24587,1147.282702,2136.722614,573.792021,456.153482,2382.509199,2172.435142,435.146621,319.608995,430.94525,252.387191
1042,1320,500.267912,1080.06011,949.816521,1897.239072,483.462411,374.226758,1762.792527,1777.497605,391.032233,267.091955,311.206266,246.08515
1042,1380,355.320605,743.948111,662.021054,1447.684438,328.011725,342.716505,1489.698769,1353.152286,315.407631,237.68243,273.393998,155.755959
1042,1440,376.327442,651.517592,548.583746,1229.210321,307.004902,292.300129,1164.088359,1094.765046,248.18583,176.762737,151.554604,157.856636
1042,1500,338.515139,519.174104,451.95211,981.327045,283.897404,191.467486,926.708812,1035.945319,199.8702,164.158669,155.755959,122.145126
1042,1560,227.179031,456.153482,302.803538,809.069686,225.078351,210.373595,743.948111,874.191321,187.266129,141.051218,155.755959,138.950541
1042,1620,269.192636,313.306948,349.018555,653.618284,162.057992,218.776312,630.510672,678.826596,168.360025,145.252572,138.950541,113.742421
1042,1680,120.04445,309.105584,264.991274,573.792021,220.876992,208.272916,466.656915,613.705141,145.252572,107.440392,141.051218,96.937013
1042,1740,141.051218,254.487871,250.28651,479.261037,143.151895,126.34648,487.663786,559.087193,134.749187,111.641745,109.541068,113.742421
1042,1800,164.158669,264.991274,229.27971,420.441822,176.762737,149.453926,386.830864,407.837711,130.547833,134.749187,78.030933,115.843097
1042,1860,187.266129,176.762737,166.259347,391.032233,145.252572,189.366807,338.515139,449.851423,122.145126,101.138364,78.030933,132.64851
1042,1920,195.668843,201.970879,132.64851,336.414456,141.051218,185.16545,227.179031,374.226758,111.641745,111.641745,86.433635,65.426883
1042,1980,159.957314,162.057992,157.856636,342.716505,105.339716,162.057992,271.293317,367.924707,86.433635,101.138364,105.339716,109.541068
1042,2040,149.453926,210.373595,141.051218,300.702856,109.541068,138.950541,241.88379,309.105584,88.53431,111.641745,73.829583,105.339716
1042,2100,128.447156,201.970879,113.742421,260.789913,120.04445,145.252572,187.266129,267.091955,138.950541,99.037688,86.433635,67.527558
1042,2160,145.252572,187.266129,145.252572,218.776312,109.541068,103.23904,172.561381,254.487871,80.131608,99.037688,61.225534,90.634986
1042,2220,124.245803,132.64851,105.339716,304.90422,126.34648,138.950541,164.158669,231.38039,105.339716,126.34648,69.628233,105.339716
1042,2280,113.742421,195.668843,136.849864,210.373595,111.641745,103.23904,208.272916,222.977671,96.937013,50.722161,84.332959,103.23904
1042,2340,113.742421,235.58175,103.23904,212.474275,78.030933,59.124859,162.057992,195.668843,113.742421,65.426883,63.326208,94.836337
1042,2400,105.339716,325.911043,136.849864,180.964093,124.245803,84.332959,172.561381,206.172237,94.836337,75.930258,94.836337,69.628233
1042,2460,80.131608,393.132917,96.937013,218.776312,90.634986,115.843097,113.742421,178.863415,90.634986,82.232284,86.433635,103.23904
1042,2520,94.836337,374.226758,92.735661,208.272916,107.440392,103.23904,147.353249,210.373595,103.23904,80.131608,124.245803,92.735661
1042,2580,78.030933,355.320605,149.453926,151.554604,86.433635,101.138364,166.259347,145.252572,132.64851,61.225534,92.735661,115.843097
1042,2640,84.332959,233.48107,88.53431,231.38039,65.426883,138.950541,149.453926,212.474275,199.8702,96.937013,136.849864,96.937013
